window_idx,t_window_end_s,var_norm,p2p_norm,class
552,390.566787,0.000000e+00,0.000000e+00,4
553,391.272919,0.000000e+00,0.000000e+00,4
554,391.979084,0.000000e+00,0.000000e+00,4
555,392.685267,0.000000e+00,0.000000e+00,4
556,393.391439,0.000000e+00,0.000000e+00,4
557,394.097650,0.000000e+00,0.000000e+00,4
558,394.803827,0.000000e+00,0.000000e+00,4
559,395.509962,0.000000e+00,0.000000e+00,4
560,396.216097,0.000000e+00,0.000000e+00,4
561,396.922237,0.000000e+00,0.000000e+00,4
562,397.628378,0.000000e+00,0.000000e+00,4
563,398.334547,0.000000e+00,0.000000e+00,4
564,399.040717,0.000000e+00,0.000000e+00,4
565,399.746922,0.000000e+00,0.000000e+00,4
566,400.453155,0.000000e+00,0.000000e+00,4
567,401.159383,0.000000e+00,0.000000e+00,4
568,401.865838,0.000000e+00,0.000000e+00,4
569,402.571729,0.000000e+00,0.000000e+00,4
570,403.277906,0.000000e+00,0.000000e+00,4
571,403.984057,0.000000e+00,0.000000e+00,4
572,404.690242,0.000000e+00,0.000000e+00,4
573,405.396388,0.000000e+00,0.000000e+00,4
574,406.102516,0.000000e+00,0.000000e+00,4
575,406.808631,0.000000e+00,0.000000e+00,4
576,407.514842,0.000000e+00,0.000000e+00,4
577,408.220967,0.000000e+00,0.000000e+00,4
578,408.927066,0.000000e+00,0.000000e+00,4
579,409.633203,0.000000e+00,0.000000e+00,4
580,410.339303,0.000000e+00,0.000000e+00,4
581,411.045440,0.000000e+00,0.000000e+00,4
582,411.751625,0.000000e+00,0.000000e+00,4
583,412.457804,0.000000e+00,0.000000e+00,4
584,413.163954,0.000000e+00,0.000000e+00,4
585,413.870122,0.000000e+00,0.000000e+00,4
586,414.576251,0.000000e+00,0.000000e+00,4
587,415.282445,0.000000e+00,0.000000e+00,4
588,415.988629,0.000000e+00,0.000000e+00,4
589,416.694885,0.000000e+00,0.000000e+00,4
590,417.401113,0.000000e+00,0.000000e+00,4
591,418.107365,0.000000e+00,0.000000e+00,4
592,418.813560,0.000000e+00,0.000000e+00,4
593,419.520002,0.000000e+00,0.000000e+00,4
594,420.226430,0.000000e+00,0.000000e+00,4
595,420.932869,0.000000e+00,0.000000e+00,4
596,421.639098,0.000000e+00,0.000000e+00,4
597,422.345222,0.000000e+00,0.000000e+00,4
598,423.051377,0.000000e+00,0.000000e+00,4
599,423.757610,0.000000e+00,0.000000e+00,4
600,424.463649,0.000000e+00,0.000000e+00,4
601,425.169791,0.000000e+00,0.000000e+00,4
602,425.875952,0.000000e+00,0.000000e+00,4
603,426.582121,0.000000e+00,0.000000e+00,4
604,427.288263,0.000000e+00,0.000000e+00,4
605,427.994343,0.000000e+00,0.000000e+00,4
606,428.700450,0.000000e+00,0.000000e+00,4
607,429.406555,0.000000e+00,0.000000e+00,4
608,430.112836,0.000000e+00,0.000000e+00,4
609,430.818988,0.000000e+00,0.000000e+00,4
610,431.525118,0.000000e+00,0.000000e+00,4
611,432.231224,0.000000e+00,0.000000e+00,4
612,432.937366,0.000000e+00,0.000000e+00,4
613,433.643498,0.000000e+00,0.000000e+00,4
614,434.349655,0.000000e+00,0.000000e+00,4
615,435.055850,0.000000e+00,0.000000e+00,4
616,435.762043,0.000000e+00,0.000000e+00,4
617,436.468239,0.000000e+00,0.000000e+00,4
618,437.174523,0.000000e+00,0.000000e+00,4
619,437.880934,0.000000e+00,0.000000e+00,4
620,438.587275,0.000000e+00,0.000000e+00,4
621,439.293434,0.000000e+00,0.000000e+00,4
622,439.999598,0.000000e+00,0.000000e+00,4
623,440.705786,0.000000e+00,0.000000e+00,4
624,441.411980,0.000000e+00,0.000000e+00,4
625,442.118209,0.000000e+00,0.000000e+00,4
626,442.824445,0.000000e+00,0.000000e+00,4
627,443.530673,0.000000e+00,0.000000e+00,4
628,444.236906,0.000000e+00,0.000000e+00,4
629,444.943126,0.000000e+00,0.000000e+00,4
630,445.649290,0.000000e+00,0.000000e+00,4
631,446.355630,0.000000e+00,0.000000e+00,4
632,447.062045,0.000000e+00,0.000000e+00,4
633,447.768467,0.000000e+00,0.000000e+00,4
634,448.474872,0.000000e+00,0.000000e+00,4
635,449.181123,0.000000e+00,0.000000e+00,4
636,449.887344,0.000000e+00,0.000000e+00,4
637,450.593566,0.000000e+00,0.000000e+00,4
638,451.299718,0.000000e+00,0.000000e+00,4
639,452.005908,0.000000e+00,0.000000e+00,4
640,452.712072,0.000000e+00,0.000000e+00,4
641,453.418288,0.000000e+00,0.000000e+00,4
642,454.124413,0.000000e+00,0.000000e+00,4
643,454.830558,0.000000e+00,0.000000e+00,4
644,455.536774,0.000000e+00,0.000000e+00,4
645,456.243190,0.000000e+00,0.000000e+00,4
646,456.949596,0.000000e+00,0.000000e+00,4
647,457.655764,0.000000e+00,0.000000e+00,4
648,458.362008,0.000000e+00,0.000000e+00,4
649,459.068204,0.000000e+00,0.000000e+00,4
650,459.774378,0.000000e+00,0.000000e+00,4
651,460.480521,0.000000e+00,0.000000e+00,4
652,461.186651,0.000000e+00,0.000000e+00,4
653,461.892776,0.000000e+00,0.000000e+00,4
654,462.598939,0.000000e+00,0.000000e+00,4
655,463.305091,0.000000e+00,0.000000e+00,4
656,464.011217,0.000000e+00,0.000000e+00,4
657,464.717347,0.000000e+00,0.000000e+00,4
658,465.423629,0.000000e+00,0.000000e+00,4
659,466.129849,0.000000e+00,0.000000e+00,4
660,466.836077,0.000000e+00,0.000000e+00,4
661,467.542286,0.000000e+00,0.000000e+00,4
662,468.248472,0.000000e+00,0.000000e+00,4
663,468.954630,0.000000e+00,0.000000e+00,4
664,469.660820,0.000000e+00,0.000000e+00,4
665,470.367008,0.000000e+00,0.000000e+00,4
666,471.073227,0.000000e+00,0.000000e+00,4
667,471.779454,0.000000e+00,0.000000e+00,4
668,472.485653,0.000000e+00,0.000000e+00,4
669,473.191903,0.000000e+00,0.000000e+00,4
670,473.898104,0.000000e+00,0.000000e+00,4
671,474.604249,0.000000e+00,0.000000e+00,4
672,475.310465,0.000000e+00,0.000000e+00,4
673,476.016635,0.000000e+00,0.000000e+00,4
674,476.722870,0.000000e+00,0.000000e+00,4
675,477.429096,0.000000e+00,0.000000e+00,4
676,478.135309,0.000000e+00,0.000000e+00,4
677,478.841516,0.000000e+00,0.000000e+00,4
678,479.547722,0.000000e+00,0.000000e+00,4
679,480.253865,0.000000e+00,0.000000e+00,4
680,480.960069,0.000000e+00,0.000000e+00,4
681,481.666323,0.000000e+00,0.000000e+00,4
682,482.372555,0.000000e+00,0.000000e+00,4
683,483.078799,0.000000e+00,0.000000e+00,4
684,483.785039,0.000000e+00,0.000000e+00,4
685,484.491276,0.000000e+00,0.000000e+00,4
686,485.197561,0.000000e+00,0.000000e+00,4
687,485.903792,0.000000e+00,0.000000e+00,4
688,486.610312,0.000000e+00,0.000000e+00,4
689,487.316216,0.000000e+00,0.000000e+00,4
690,488.022378,0.000000e+00,0.000000e+00,4
691,488.728546,0.000000e+00,0.000000e+00,4
692,489.434705,0.000000e+00,0.000000e+00,4
693,490.140810,0.000000e+00,0.000000e+00,4
694,490.846943,0.000000e+00,0.000000e+00,4
695,491.553042,0.000000e+00,0.000000e+00,4
696,492.259137,0.000000e+00,0.000000e+00,4
697,492.965283,0.000000e+00,0.000000e+00,4
698,493.671485,0.000000e+00,0.000000e+00,4
699,494.377683,0.000000e+00,0.000000e+00,4
700,495.083879,0.000000e+00,0.000000e+00,4
701,495.790024,0.000000e+00,0.000000e+00,4
702,496.496190,0.000000e+00,0.000000e+00,4
703,497.202358,0.000000e+00,0.000000e+00,4
704,497.908574,0.000000e+00,0.000000e+00,4
705,498.614786,0.000000e+00,0.000000e+00,4
706,499.320999,0.000000e+00,0.000000e+00,4
707,500.027208,0.000000e+00,0.000000e+00,4
708,500.733505,0.000000e+00,0.000000e+00,4
709,501.439707,0.000000e+00,0.000000e+00,4
710,502.145908,0.000000e+00,0.000000e+00,4
711,502.852127,0.000000e+00,0.000000e+00,4
712,503.558423,0.000000e+00,0.000000e+00,4
713,504.264790,0.000000e+00,0.000000e+00,4
714,504.971008,0.000000e+00,0.000000e+00,4
715,505.677250,0.000000e+00,0.000000e+00,4
716,506.383472,0.000000e+00,0.000000e+00,4
717,507.089677,0.000000e+00,0.000000e+00,4
718,507.795931,0.000000e+00,0.000000e+00,4
719,508.502168,0.000000e+00,0.000000e+00,4
720,509.208431,0.000000e+00,0.000000e+00,4
721,509.914685,0.000000e+00,0.000000e+00,4
722,510.620967,0.000000e+00,0.000000e+00,4
723,511.327220,0.000000e+00,0.000000e+00,4
724,512.033400,0.000000e+00,0.000000e+00,4
725,512.739577,0.000000e+00,0.000000e+00,4
726,513.445790,0.000000e+00,0.000000e+00,4
727,514.152039,0.000000e+00,0.000000e+00,4
728,514.858277,0.000000e+00,0.000000e+00,4
729,515.564537,0.000000e+00,0.000000e+00,4
730,516.270874,0.000000e+00,0.000000e+00,4
731,516.977173,0.000000e+00,0.000000e+00,4
732,517.683449,0.000000e+00,0.000000e+00,4
733,518.389842,0.000000e+00,0.000000e+00,4
734,519.096361,0.000000e+00,0.000000e+00,4
735,519.802876,0.000000e+00,0.000000e+00,4
736,520.509413,0.000000e+00,0.000000e+00,4
737,521.215787,0.000000e+00,0.000000e+00,4
738,521.922050,0.000000e+00,0.000000e+00,4
739,522.628317,0.000000e+00,0.000000e+00,4
740,523.334576,0.000000e+00,0.000000e+00,4
741,524.040842,0.000000e+00,0.000000e+00,4
742,524.747124,0.000000e+00,0.000000e+00,4
743,525.453429,0.000000e+00,0.000000e+00,4
744,526.159710,0.000000e+00,0.000000e+00,4
745,526.865929,0.000000e+00,0.000000e+00,4
746,527.572293,0.000000e+00,0.000000e+00,4
747,528.278374,0.000000e+00,0.000000e+00,4
748,528.984912,0.000000e+00,0.000000e+00,4
749,529.690896,0.000000e+00,0.000000e+00,4
750,530.397200,0.000000e+00,0.000000e+00,4
751,531.103545,0.000000e+00,0.000000e+00,4
752,531.809797,0.000000e+00,0.000000e+00,4
753,532.516104,0.000000e+00,0.000000e+00,4
754,533.222357,0.000000e+00,0.000000e+00,4
755,533.928615,0.000000e+00,0.000000e+00,4
756,534.634888,0.000000e+00,0.000000e+00,4
757,535.341104,0.000000e+00,0.000000e+00,4
758,536.047370,0.000000e+00,0.000000e+00,4
759,536.753653,0.000000e+00,0.000000e+00,4
760,537.460017,0.000000e+00,0.000000e+00,4
761,538.166351,0.000000e+00,0.000000e+00,4
762,538.872652,0.000000e+00,0.000000e+00,4
763,539.578981,0.000000e+00,0.000000e+00,4
764,540.285298,0.000000e+00,0.000000e+00,4
765,540.991622,0.000000e+00,0.000000e+00,4
766,541.697871,0.000000e+00,0.000000e+00,4
767,542.404137,0.000000e+00,0.000000e+00,4
768,543.110422,0.000000e+00,0.000000e+00,4
769,543.816686,0.000000e+00,0.000000e+00,4
770,544.522948,0.000000e+00,0.000000e+00,4
771,545.229386,0.000000e+00,0.000000e+00,4
772,545.935893,0.000000e+00,0.000000e+00,4
773,546.642299,0.000000e+00,0.000000e+00,4
774,547.348582,0.000000e+00,0.000000e+00,4
775,548.054839,0.000000e+00,0.000000e+00,4
776,548.761149,0.000000e+00,0.000000e+00,4
777,549.467469,0.000000e+00,0.000000e+00,4
778,550.173696,0.000000e+00,0.000000e+00,4
779,550.879967,0.000000e+00,0.000000e+00,4
780,551.586234,0.000000e+00,0.000000e+00,4
781,552.292516,0.000000e+00,0.000000e+00,4
782,552.998782,0.000000e+00,0.000000e+00,4
783,553.705039,0.000000e+00,0.000000e+00,4
784,554.411277,0.000000e+00,0.000000e+00,4
785,555.117554,0.000000e+00,0.000000e+00,4
786,555.823808,0.000000e+00,0.000000e+00,4
787,556.530066,0.000000e+00,0.000000e+00,4
788,557.236311,0.000000e+00,0.000000e+00,4
789,557.942550,0.000000e+00,0.000000e+00,4
790,558.648749,0.000000e+00,0.000000e+00,4
791,559.354939,0.000000e+00,0.000000e+00,4
792,560.061129,0.000000e+00,0.000000e+00,4
793,560.767334,0.000000e+00,0.000000e+00,4
794,561.473534,0.000000e+00,0.000000e+00,4
795,562.179753,0.000000e+00,0.000000e+00,4
796,562.885981,0.000000e+00,0.000000e+00,4
797,563.592191,0.000000e+00,0.000000e+00,4
798,564.298450,0.000000e+00,0.000000e+00,4
799,565.004691,0.000000e+00,0.000000e+00,4
800,565.710964,0.000000e+00,0.000000e+00,4
801,566.417248,0.000000e+00,0.000000e+00,4
802,567.123529,0.000000e+00,0.000000e+00,4
803,567.829786,0.000000e+00,0.000000e+00,4
804,568.536018,0.000000e+00,0.000000e+00,4
805,569.242249,0.000000e+00,0.000000e+00,4
806,569.948464,0.000000e+00,0.000000e+00,4
807,570.654724,0.000000e+00,0.000000e+00,4
808,571.360953,0.000000e+00,0.000000e+00,4
809,572.067194,0.000000e+00,0.000000e+00,4
810,572.773475,0.000000e+00,0.000000e+00,4
811,573.479771,0.000000e+00,0.000000e+00,4
812,574.186078,0.000000e+00,0.000000e+00,4
813,574.892416,0.000000e+00,0.000000e+00,4
814,575.598728,0.000000e+00,0.000000e+00,4
815,576.305015,0.000000e+00,0.000000e+00,4
816,577.011322,0.000000e+00,0.000000e+00,4
817,577.717580,0.000000e+00,0.000000e+00,4
818,578.423835,0.000000e+00,0.000000e+00,4
819,579.130114,0.000000e+00,0.000000e+00,4
820,579.836377,0.000000e+00,0.000000e+00,4
821,580.542613,0.000000e+00,0.000000e+00,4
822,581.248866,0.000000e+00,0.000000e+00,4
823,581.955074,0.000000e+00,0.000000e+00,4
824,582.661303,0.000000e+00,0.000000e+00,4
825,583.367559,0.000000e+00,0.000000e+00,4
826,584.073795,0.000000e+00,0.000000e+00,4
827,584.780008,0.000000e+00,0.000000e+00,4
828,585.486228,0.000000e+00,0.000000e+00,4
829,586.192429,0.000000e+00,0.000000e+00,4
830,586.898676,0.000000e+00,0.000000e+00,4
831,587.604870,0.000000e+00,0.000000e+00,4
832,588.311062,0.000000e+00,0.000000e+00,4
833,589.017348,0.000000e+00,0.000000e+00,4
834,589.723646,0.000000e+00,0.000000e+00,4
835,590.429929,0.000000e+00,0.000000e+00,4
836,591.136191,0.000000e+00,0.000000e+00,4
837,591.842571,0.000000e+00,0.000000e+00,4
838,592.548868,0.000000e+00,0.000000e+00,4
839,593.255172,0.000000e+00,0.000000e+00,4
840,593.961487,0.000000e+00,0.000000e+00,4
841,594.667772,0.000000e+00,0.000000e+00,4
842,595.374194,0.000000e+00,0.000000e+00,4
843,596.080686,0.000000e+00,0.000000e+00,4
844,596.787075,0.000000e+00,0.000000e+00,4
845,597.493297,0.000000e+00,0.000000e+00,4
846,598.199538,0.000000e+00,0.000000e+00,4
847,598.905851,0.000000e+00,0.000000e+00,4
848,599.612127,0.000000e+00,0.000000e+00,4
849,600.318401,0.000000e+00,0.000000e+00,4
850,601.024673,0.000000e+00,0.000000e+00,4
851,601.730951,0.000000e+00,0.000000e+00,4
852,602.437220,0.000000e+00,0.000000e+00,4
853,603.143537,0.000000e+00,0.000000e+00,4
854,603.849907,0.000000e+00,0.000000e+00,4
855,604.556165,0.000000e+00,0.000000e+00,4
856,605.262450,0.000000e+00,0.000000e+00,4
857,605.968722,0.000000e+00,0.000000e+00,4
858,606.675016,0.000000e+00,0.000000e+00,4
859,607.381309,0.000000e+00,0.000000e+00,4
860,608.087614,0.000000e+00,0.000000e+00,4
861,608.793941,0.000000e+00,0.000000e+00,4
862,609.500337,0.000000e+00,0.000000e+00,4
863,610.206739,0.000000e+00,0.000000e+00,4
864,610.913164,0.000000e+00,0.000000e+00,4
865,611.619517,0.000000e+00,0.000000e+00,4
866,612.325870,0.000000e+00,0.000000e+00,4
867,613.032321,0.000000e+00,0.000000e+00,4
868,613.738924,0.000000e+00,0.000000e+00,4
869,614.445310,0.000000e+00,0.000000e+00,4
870,615.151746,0.000000e+00,0.000000e+00,4
871,615.858196,0.000000e+00,0.000000e+00,4
872,616.564507,0.000000e+00,0.000000e+00,4
873,617.270879,0.000000e+00,0.000000e+00,4
874,617.977247,0.000000e+00,0.000000e+00,4
875,618.683550,0.000000e+00,0.000000e+00,4
876,619.389846,0.000000e+00,0.000000e+00,4
877,620.096150,0.000000e+00,0.000000e+00,4
878,620.802464,0.000000e+00,0.000000e+00,4
879,621.508766,0.000000e+00,0.000000e+00,4
880,622.215077,0.000000e+00,0.000000e+00,4
881,622.921403,0.000000e+00,0.000000e+00,4
882,623.627719,0.000000e+00,0.000000e+00,4
883,624.334033,0.000000e+00,0.000000e+00,4
884,625.040368,0.000000e+00,0.000000e+00,4
885,625.746672,0.000000e+00,0.000000e+00,4
886,626.452948,0.000000e+00,0.000000e+00,4
887,627.159195,0.000000e+00,0.000000e+00,4
888,627.865488,0.000000e+00,0.000000e+00,4
889,628.571774,0.000000e+00,0.000000e+00,4
890,629.278033,0.000000e+00,0.000000e+00,4
891,629.984270,0.000000e+00,0.000000e+00,4
892,630.690531,0.000000e+00,0.000000e+00,4
893,631.396789,0.000000e+00,0.000000e+00,4
894,632.103057,0.000000e+00,0.000000e+00,4
895,632.809276,0.000000e+00,0.000000e+00,4
896,633.515553,0.000000e+00,0.000000e+00,4
897,634.222056,0.000000e+00,0.000000e+00,4
898,634.928366,0.000000e+00,0.000000e+00,4
899,635.634681,0.000000e+00,0.000000e+00,4
900,636.340956,0.000000e+00,0.000000e+00,4
901,637.047271,0.000000e+00,0.000000e+00,4
902,637.753543,0.000000e+00,0.000000e+00,4
903,638.459823,0.000000e+00,0.000000e+00,4
904,639.166130,0.000000e+00,0.000000e+00,4
905,639.872406,0.000000e+00,0.000000e+00,4
906,640.578670,0.000000e+00,0.000000e+00,4
907,641.284994,0.000000e+00,0.000000e+00,4
908,641.991366,0.000000e+00,0.000000e+00,4
909,642.697584,0.000000e+00,0.000000e+00,4
910,643.403783,0.000000e+00,0.000000e+00,4
911,644.109955,0.000000e+00,0.000000e+00,4
912,644.816178,0.000000e+00,0.000000e+00,4
913,645.522439,0.000000e+00,0.000000e+00,4
914,646.228671,0.000000e+00,0.000000e+00,4
915,646.934928,0.000000e+00,0.000000e+00,4
916,647.641196,0.000000e+00,0.000000e+00,4
917,648.347474,0.000000e+00,0.000000e+00,4
918,649.053763,0.000000e+00,0.000000e+00,4
919,649.760014,0.000000e+00,0.000000e+00,4
920,650.466201,0.000000e+00,0.000000e+00,4
921,651.172393,0.000000e+00,0.000000e+00,4
922,651.878620,0.000000e+00,0.000000e+00,4
923,652.584876,0.000000e+00,0.000000e+00,4
924,653.291118,0.000000e+00,0.000000e+00,4
925,653.997342,0.000000e+00,0.000000e+00,4
926,654.703593,0.000000e+00,0.000000e+00,4
927,655.409847,0.000000e+00,0.000000e+00,4
928,656.116141,0.000000e+00,0.000000e+00,4
929,656.822434,0.000000e+00,0.000000e+00,4
930,657.528731,0.000000e+00,0.000000e+00,4
931,658.235061,0.000000e+00,0.000000e+00,4
932,658.941321,0.000000e+00,0.000000e+00,4
933,659.647609,0.000000e+00,0.000000e+00,4
934,660.353920,0.000000e+00,0.000000e+00,4
935,661.060282,0.000000e+00,0.000000e+00,4
936,661.766598,0.000000e+00,0.000000e+00,4
937,662.472908,0.000000e+00,0.000000e+00,4
938,663.179180,0.000000e+00,0.000000e+00,4
939,663.885557,0.000000e+00,0.000000e+00,4
940,664.592059,0.000000e+00,0.000000e+00,4
941,665.298481,0.000000e+00,0.000000e+00,4
942,666.004754,0.000000e+00,0.000000e+00,4
943,666.711018,0.000000e+00,0.000000e+00,4
944,667.417300,0.000000e+00,0.000000e+00,4
945,668.123579,0.000000e+00,0.000000e+00,4
946,668.829862,0.000000e+00,0.000000e+00,4
947,669.536120,0.000000e+00,0.000000e+00,4
948,670.242408,0.000000e+00,0.000000e+00,4
949,670.948788,0.000000e+00,0.000000e+00,4
950,671.654987,0.000000e+00,0.000000e+00,4
951,672.361769,0.000000e+00,0.000000e+00,4
952,673.067814,0.000000e+00,0.000000e+00,4
953,673.774324,0.000000e+00,0.000000e+00,4
954,674.480608,0.000000e+00,0.000000e+00,4
955,675.187215,0.000000e+00,0.000000e+00,4
956,675.893492,0.000000e+00,0.000000e+00,4
957,676.599967,0.000000e+00,0.000000e+00,4
958,677.306324,0.000000e+00,0.000000e+00,4
959,678.012536,0.000000e+00,0.000000e+00,4
960,678.718758,0.000000e+00,0.000000e+00,4
961,679.425025,0.000000e+00,0.000000e+00,4
962,680.131289,0.000000e+00,0.000000e+00,4
963,680.837689,0.000000e+00,0.000000e+00,4
964,681.544024,0.000000e+00,0.000000e+00,4
965,682.250294,0.000000e+00,0.000000e+00,4
966,682.956465,0.000000e+00,0.000000e+00,4
967,683.662681,0.000000e+00,0.000000e+00,4
968,684.368869,0.000000e+00,0.000000e+00,4
969,685.075164,0.000000e+00,0.000000e+00,4
970,685.781397,0.000000e+00,0.000000e+00,4
971,686.487619,0.000000e+00,0.000000e+00,4
972,687.193870,0.000000e+00,0.000000e+00,4
973,687.900036,0.000000e+00,0.000000e+00,4
974,688.606268,0.000000e+00,0.000000e+00,4
975,689.312435,0.000000e+00,0.000000e+00,4
976,690.018622,0.000000e+00,0.000000e+00,4
977,690.724794,0.000000e+00,0.000000e+00,4
978,691.431006,0.000000e+00,0.000000e+00,4
979,692.137239,0.000000e+00,0.000000e+00,4
980,692.843435,0.000000e+00,0.000000e+00,4
981,693.549621,0.000000e+00,0.000000e+00,4
982,694.255851,0.000000e+00,0.000000e+00,4
983,694.962017,0.000000e+00,0.000000e+00,4
984,695.668168,0.000000e+00,0.000000e+00,4
985,696.374331,0.000000e+00,0.000000e+00,4
986,697.080479,0.000000e+00,0.000000e+00,4
987,697.786632,0.000000e+00,0.000000e+00,4
988,698.492787,0.000000e+00,0.000000e+00,4
989,699.198938,0.000000e+00,0.000000e+00,4
990,699.905086,0.000000e+00,0.000000e+00,4
991,700.611301,0.000000e+00,0.000000e+00,4
992,701.317542,0.000000e+00,0.000000e+00,4
993,702.023744,0.000000e+00,0.000000e+00,4
994,702.729972,0.000000e+00,0.000000e+00,4
995,703.436179,0.000000e+00,0.000000e+00,4
996,704.142528,0.000000e+00,0.000000e+00,4
997,704.848983,0.000000e+00,0.000000e+00,4
998,705.555279,0.000000e+00,0.000000e+00,4
999,706.261551,0.000000e+00,0.000000e+00,4
1000,706.967831,0.000000e+00,0.000000e+00,4
1001,707.674077,0.000000e+00,0.000000e+00,4
1002,708.380303,0.000000e+00,0.000000e+00,4
1003,709.086523,0.000000e+00,0.000000e+00,4
1004,709.792761,0.000000e+00,0.000000e+00,4
1005,710.498979,0.000000e+00,0.000000e+00,4
1006,711.205377,0.000000e+00,0.000000e+00,4
1007,711.911494,0.000000e+00,0.000000e+00,4
1008,712.618052,0.000000e+00,0.000000e+00,4
1009,713.323963,0.000000e+00,0.000000e+00,4
1010,714.030536,0.000000e+00,0.000000e+00,4
1011,714.736424,0.000000e+00,0.000000e+00,4
1012,715.442691,0.000000e+00,0.000000e+00,4
1013,716.149277,0.000000e+00,0.000000e+00,4
1014,716.855207,0.000000e+00,0.000000e+00,4
1015,717.561827,0.000000e+00,0.000000e+00,4
1016,718.267711,0.000000e+00,0.000000e+00,4
1017,718.973922,0.000000e+00,0.000000e+00,4
1018,719.680066,0.000000e+00,0.000000e+00,4
1019,720.386244,0.000000e+00,0.000000e+00,4
1020,721.092439,0.000000e+00,0.000000e+00,4
1021,721.798614,0.000000e+00,0.000000e+00,4
1022,722.504819,0.000000e+00,0.000000e+00,4
1023,723.211027,0.000000e+00,0.000000e+00,4
1024,723.917189,0.000000e+00,0.000000e+00,4
1025,724.623343,0.000000e+00,0.000000e+00,4
1026,725.329563,0.000000e+00,0.000000e+00,4
1027,726.035785,0.000000e+00,0.000000e+00,4
1028,726.742051,0.000000e+00,0.000000e+00,4
1029,727.448325,0.000000e+00,0.000000e+00,4
1030,728.154591,0.000000e+00,0.000000e+00,4
1031,728.860850,0.000000e+00,0.000000e+00,4
1032,729.567167,0.000000e+00,0.000000e+00,4
1033,730.273609,0.000000e+00,0.000000e+00,4
1034,730.979745,0.000000e+00,0.000000e+00,4
1035,731.686188,0.000000e+00,0.000000e+00,4
1036,732.392249,0.000000e+00,0.000000e+00,4
1037,733.098776,0.000000e+00,0.000000e+00,4
1038,733.804655,0.000000e+00,0.000000e+00,4
1039,734.511248,0.000000e+00,0.000000e+00,4
1040,735.217180,0.000000e+00,0.000000e+00,4
1041,735.923400,0.000000e+00,0.000000e+00,4
1042,736.629656,0.000000e+00,0.000000e+00,4
1043,737.335939,0.000000e+00,0.000000e+00,4
1044,738.042330,0.000000e+00,0.000000e+00,4
1045,738.748459,0.000000e+00,0.000000e+00,4
1046,739.454738,0.000000e+00,0.000000e+00,4
1047,740.161051,0.000000e+00,0.000000e+00,4
1048,740.867331,0.000000e+00,0.000000e+00,4
1049,741.573600,0.000000e+00,0.000000e+00,4
1050,742.279858,0.000000e+00,0.000000e+00,4
1051,742.986142,0.000000e+00,0.000000e+00,4
1052,743.692412,0.000000e+00,0.000000e+00,4
1053,744.398681,0.000000e+00,0.000000e+00,4
1054,745.104996,0.000000e+00,0.000000e+00,4
1055,745.811261,0.000000e+00,0.000000e+00,4
1056,746.517551,0.000000e+00,0.000000e+00,4
1057,747.223848,0.000000e+00,0.000000e+00,4
1058,747.930304,0.000000e+00,0.000000e+00,4
1059,748.636814,0.000000e+00,0.000000e+00,4
1060,749.343336,0.000000e+00,0.000000e+00,4
1061,750.049862,0.000000e+00,0.000000e+00,4
1062,750.756130,0.000000e+00,0.000000e+00,4
1063,751.462419,0.000000e+00,0.000000e+00,4
1064,752.168688,0.000000e+00,0.000000e+00,4
1065,752.874979,0.000000e+00,0.000000e+00,4
1066,753.581285,0.000000e+00,0.000000e+00,4
1067,754.287619,0.000000e+00,0.000000e+00,4
1068,754.993926,0.000000e+00,0.000000e+00,4
1069,755.700420,0.000000e+00,0.000000e+00,4
1070,756.406760,0.000000e+00,0.000000e+00,4
1071,757.113051,0.000000e+00,0.000000e+00,4
1072,757.819303,0.000000e+00,0.000000e+00,4
1073,758.525575,0.000000e+00,0.000000e+00,4
1074,759.231839,0.000000e+00,0.000000e+00,4
1075,759.938175,0.000000e+00,0.000000e+00,4
1076,760.644480,0.000000e+00,0.000000e+00,4
1077,761.350787,0.000000e+00,0.000000e+00,4
1078,762.057113,0.000000e+00,0.000000e+00,4
1079,762.763388,0.000000e+00,0.000000e+00,4
1080,763.469615,0.000000e+00,0.000000e+00,4
1081,764.175851,0.000000e+00,0.000000e+00,4
1082,764.882172,0.000000e+00,0.000000e+00,4
1083,765.588535,0.000000e+00,0.000000e+00,4
1084,766.294851,0.000000e+00,0.000000e+00,4
1085,767.001373,0.000000e+00,0.000000e+00,4
1086,767.707898,0.000000e+00,0.000000e+00,4
1087,768.414249,0.000000e+00,0.000000e+00,4
1088,769.120506,0.000000e+00,0.000000e+00,4
1089,769.826757,0.000000e+00,0.000000e+00,4
1090,770.532987,0.000000e+00,0.000000e+00,4
1091,771.239248,0.000000e+00,0.000000e+00,4
1092,771.945544,0.000000e+00,0.000000e+00,4
1093,772.651826,0.000000e+00,0.000000e+00,4
1094,773.358166,0.000000e+00,0.000000e+00,4
1095,774.064485,0.000000e+00,0.000000e+00,4
1096,774.770830,0.000000e+00,0.000000e+00,4
1097,775.477205,0.000000e+00,0.000000e+00,4
1098,776.183595,0.000000e+00,0.000000e+00,4
1099,776.889929,0.000000e+00,0.000000e+00,4
1100,777.596265,0.000000e+00,0.000000e+00,4
1101,778.302648,0.000000e+00,0.000000e+00,4
1102,779.009069,0.000000e+00,0.000000e+00,4
1103,779.715471,0.000000e+00,0.000000e+00,4
1104,780.421785,0.000000e+00,0.000000e+00,4
1105,781.128361,0.000000e+00,0.000000e+00,4
