window_idx,t_window_end_s,var_norm,p2p_norm,class
552,390.545688,0.000000e+00,0.000000e+00,4
553,391.251867,0.000000e+00,0.000000e+00,4
554,391.958111,0.000000e+00,0.000000e+00,4
555,392.664296,0.000000e+00,0.000000e+00,4
556,393.370565,0.000000e+00,0.000000e+00,4
557,394.076781,0.000000e+00,0.000000e+00,4
558,394.782938,0.000000e+00,0.000000e+00,4
559,395.489346,0.000000e+00,0.000000e+00,4
560,396.195413,0.000000e+00,0.000000e+00,4
561,396.901576,0.000000e+00,0.000000e+00,4
562,397.607707,0.000000e+00,0.000000e+00,4
563,398.313819,0.000000e+00,0.000000e+00,4
564,399.019934,0.000000e+00,0.000000e+00,4
565,399.726146,0.000000e+00,0.000000e+00,4
566,400.432256,0.000000e+00,0.000000e+00,4
567,401.138393,0.000000e+00,0.000000e+00,0
568,401.844660,0.000000e+00,0.000000e+00,4
569,402.550754,0.000000e+00,0.000000e+00,4
570,403.257035,0.000000e+00,0.000000e+00,4
571,403.963168,0.000000e+00,0.000000e+00,4
572,404.669388,0.000000e+00,0.000000e+00,4
573,405.375788,0.000000e+00,0.000000e+00,4
574,406.082011,0.000000e+00,0.000000e+00,4
575,406.788124,0.000000e+00,0.000000e+00,4
576,407.494266,0.000000e+00,0.000000e+00,4
577,408.200426,0.000000e+00,0.000000e+00,4
578,408.906577,0.000000e+00,0.000000e+00,4
579,409.612805,0.000000e+00,0.000000e+00,4
580,410.318972,0.000000e+00,0.000000e+00,4
581,411.025222,0.000000e+00,0.000000e+00,4
582,411.731390,0.000000e+00,0.000000e+00,4
583,412.437546,0.000000e+00,0.000000e+00,4
584,413.143759,0.000000e+00,0.000000e+00,4
585,413.849932,0.000000e+00,0.000000e+00,4
586,414.556143,0.000000e+00,0.000000e+00,4
587,415.262309,0.000000e+00,0.000000e+00,4
588,415.968553,0.000000e+00,0.000000e+00,4
589,416.674789,0.000000e+00,0.000000e+00,4
590,417.381056,0.000000e+00,0.000000e+00,4
591,418.087244,0.000000e+00,0.000000e+00,4
592,418.793458,0.000000e+00,0.000000e+00,4
593,419.499600,0.000000e+00,0.000000e+00,4
594,420.205804,0.000000e+00,0.000000e+00,4
595,420.912057,0.000000e+00,0.000000e+00,4
596,421.618197,0.000000e+00,0.000000e+00,4
597,422.324446,0.000000e+00,0.000000e+00,4
598,423.030685,0.000000e+00,0.000000e+00,4
599,423.736863,0.000000e+00,0.000000e+00,4
600,424.443107,0.000000e+00,0.000000e+00,4
601,425.149402,0.000000e+00,0.000000e+00,4
602,425.855795,0.000000e+00,0.000000e+00,4
603,426.562270,0.000000e+00,0.000000e+00,4
604,427.268668,0.000000e+00,0.000000e+00,4
605,427.975223,0.000000e+00,0.000000e+00,4
606,428.681583,0.000000e+00,0.000000e+00,4
607,429.387981,0.000000e+00,0.000000e+00,4
608,430.094148,0.000000e+00,0.000000e+00,4
609,430.800366,0.000000e+00,0.000000e+00,4
610,431.506606,0.000000e+00,0.000000e+00,4
611,432.212780,0.000000e+00,0.000000e+00,4
612,432.918962,0.000000e+00,0.000000e+00,4
613,433.625225,0.000000e+00,0.000000e+00,4
614,434.331448,0.000000e+00,0.000000e+00,4
615,435.037621,0.000000e+00,0.000000e+00,4
616,435.743930,0.000000e+00,0.000000e+00,4
617,436.450148,0.000000e+00,0.000000e+00,4
618,437.156274,0.000000e+00,0.000000e+00,4
619,437.862480,0.000000e+00,0.000000e+00,4
620,438.568658,0.000000e+00,0.000000e+00,4
621,439.274886,0.000000e+00,0.000000e+00,4
622,439.981105,0.000000e+00,0.000000e+00,4
623,440.687493,0.000000e+00,0.000000e+00,4
624,441.393770,0.000000e+00,0.000000e+00,4
625,442.100052,0.000000e+00,0.000000e+00,4
626,442.806461,0.000000e+00,0.000000e+00,4
627,443.512541,0.000000e+00,0.000000e+00,4
628,444.218745,0.000000e+00,0.000000e+00,4
629,444.924953,0.000000e+00,0.000000e+00,4
630,445.631158,0.000000e+00,0.000000e+00,4
631,446.337262,0.000000e+00,0.000000e+00,4
632,447.043529,0.000000e+00,0.000000e+00,4
633,447.749725,0.000000e+00,0.000000e+00,4
634,448.456059,0.000000e+00,0.000000e+00,4
635,449.162236,0.000000e+00,0.000000e+00,4
636,449.868475,0.000000e+00,0.000000e+00,4
637,450.574806,0.000000e+00,0.000000e+00,4
638,451.281090,0.000000e+00,0.000000e+00,4
639,451.987373,0.000000e+00,0.000000e+00,4
640,452.693476,0.000000e+00,0.000000e+00,4
641,453.399745,0.000000e+00,0.000000e+00,4
642,454.105979,0.000000e+00,0.000000e+00,4
643,454.812220,0.000000e+00,0.000000e+00,4
644,455.518558,0.000000e+00,0.000000e+00,4
645,456.224779,0.000000e+00,0.000000e+00,4
646,456.930890,0.000000e+00,0.000000e+00,4
647,457.637126,0.000000e+00,0.000000e+00,4
648,458.343546,0.000000e+00,0.000000e+00,4
649,459.049840,0.000000e+00,0.000000e+00,4
650,459.756092,0.000000e+00,0.000000e+00,4
651,460.462221,0.000000e+00,0.000000e+00,4
652,461.168400,0.000000e+00,0.000000e+00,4
653,461.874700,0.000000e+00,0.000000e+00,4
654,462.580937,0.000000e+00,0.000000e+00,4
655,463.287098,0.000000e+00,0.000000e+00,4
656,463.993510,0.000000e+00,0.000000e+00,4
657,464.699856,0.000000e+00,0.000000e+00,4
658,465.406374,0.000000e+00,0.000000e+00,4
659,466.112533,0.000000e+00,0.000000e+00,4
660,466.818765,0.000000e+00,0.000000e+00,4
661,467.524983,0.000000e+00,0.000000e+00,4
662,468.231126,0.000000e+00,0.000000e+00,4
663,468.937277,0.000000e+00,0.000000e+00,4
664,469.643469,0.000000e+00,0.000000e+00,4
665,470.349824,0.000000e+00,0.000000e+00,4
666,471.056412,0.000000e+00,0.000000e+00,4
667,471.762728,0.000000e+00,0.000000e+00,4
668,472.469171,0.000000e+00,0.000000e+00,4
669,473.175627,0.000000e+00,0.000000e+00,4
670,473.881958,0.000000e+00,0.000000e+00,4
671,474.588587,0.000000e+00,0.000000e+00,4
672,475.294791,0.000000e+00,0.000000e+00,4
673,476.001262,0.000000e+00,0.000000e+00,4
674,476.707742,0.000000e+00,0.000000e+00,4
675,477.414162,0.000000e+00,0.000000e+00,4
676,478.120574,0.000000e+00,0.000000e+00,4
677,478.826972,0.000000e+00,0.000000e+00,4
678,479.533196,0.000000e+00,0.000000e+00,4
679,480.239473,0.000000e+00,0.000000e+00,4
680,480.945696,0.000000e+00,0.000000e+00,4
681,481.651929,0.000000e+00,0.000000e+00,4
682,482.358311,0.000000e+00,0.000000e+00,4
683,483.064704,0.000000e+00,0.000000e+00,4
684,483.771088,0.000000e+00,0.000000e+00,4
685,484.477295,0.000000e+00,0.000000e+00,4
686,485.183498,0.000000e+00,0.000000e+00,4
687,485.889846,0.000000e+00,0.000000e+00,4
688,486.596056,0.000000e+00,0.000000e+00,4
689,487.302234,0.000000e+00,0.000000e+00,4
690,488.008511,0.000000e+00,0.000000e+00,4
691,488.714716,0.000000e+00,0.000000e+00,4
692,489.421054,0.000000e+00,0.000000e+00,4
693,490.127454,0.000000e+00,0.000000e+00,4
694,490.833801,0.000000e+00,0.000000e+00,4
695,491.540171,0.000000e+00,0.000000e+00,4
696,492.246472,0.000000e+00,0.000000e+00,4
697,492.952624,0.000000e+00,0.000000e+00,4
698,493.658865,0.000000e+00,0.000000e+00,4
699,494.364887,0.000000e+00,0.000000e+00,4
700,495.071076,0.000000e+00,0.000000e+00,4
701,495.777169,0.000000e+00,0.000000e+00,4
702,496.483313,0.000000e+00,0.000000e+00,4
703,497.189532,0.000000e+00,0.000000e+00,4
704,497.895761,0.000000e+00,0.000000e+00,4
705,498.602028,0.000000e+00,0.000000e+00,4
706,499.308290,0.000000e+00,0.000000e+00,4
707,500.014555,0.000000e+00,0.000000e+00,4
708,500.720874,0.000000e+00,0.000000e+00,4
709,501.427174,0.000000e+00,0.000000e+00,4
710,502.133462,0.000000e+00,0.000000e+00,4
711,502.839793,0.000000e+00,0.000000e+00,4
712,503.546031,0.000000e+00,0.000000e+00,4
713,504.252302,0.000000e+00,0.000000e+00,4
714,504.958577,0.000000e+00,0.000000e+00,4
715,505.664863,0.000000e+00,0.000000e+00,4
716,506.371191,0.000000e+00,0.000000e+00,4
717,507.077423,0.000000e+00,0.000000e+00,4
718,507.783640,0.000000e+00,0.000000e+00,4
719,508.489949,0.000000e+00,0.000000e+00,4
720,509.196101,0.000000e+00,0.000000e+00,4
721,509.902253,0.000000e+00,0.000000e+00,4
722,510.608449,0.000000e+00,0.000000e+00,4
723,511.314593,0.000000e+00,0.000000e+00,4
724,512.020898,0.000000e+00,0.000000e+00,4
725,512.727007,0.000000e+00,0.000000e+00,4
726,513.433291,0.000000e+00,0.000000e+00,4
727,514.139424,0.000000e+00,0.000000e+00,4
728,514.845623,0.000000e+00,0.000000e+00,4
729,515.551752,0.000000e+00,0.000000e+00,4
730,516.257918,0.000000e+00,0.000000e+00,4
731,516.964079,0.000000e+00,0.000000e+00,4
732,517.670348,0.000000e+00,0.000000e+00,4
733,518.376576,0.000000e+00,0.000000e+00,4
734,519.082833,0.000000e+00,0.000000e+00,4
735,519.789036,0.000000e+00,0.000000e+00,4
736,520.495290,0.000000e+00,0.000000e+00,4
737,521.201514,0.000000e+00,0.000000e+00,4
738,521.907769,0.000000e+00,0.000000e+00,4
739,522.614046,0.000000e+00,0.000000e+00,4
740,523.320291,0.000000e+00,0.000000e+00,4
741,524.026603,0.000000e+00,0.000000e+00,4
742,524.732800,0.000000e+00,0.000000e+00,4
743,525.439158,0.000000e+00,0.000000e+00,4
744,526.145357,0.000000e+00,0.000000e+00,4
745,526.851990,0.000000e+00,0.000000e+00,4
746,527.557813,0.000000e+00,0.000000e+00,4
747,528.264003,0.000000e+00,0.000000e+00,4
748,528.970293,0.000000e+00,0.000000e+00,4
749,529.676792,0.000000e+00,0.000000e+00,4
750,530.383296,0.000000e+00,0.000000e+00,4
751,531.089841,0.000000e+00,0.000000e+00,4
752,531.796319,0.000000e+00,0.000000e+00,4
753,532.502734,0.000000e+00,0.000000e+00,4
754,533.209035,0.000000e+00,0.000000e+00,4
755,533.915243,0.000000e+00,0.000000e+00,4
756,534.621428,0.000000e+00,0.000000e+00,4
757,535.327731,0.000000e+00,0.000000e+00,4
758,536.033942,0.000000e+00,0.000000e+00,4
759,536.740111,0.000000e+00,0.000000e+00,4
760,537.446341,0.000000e+00,0.000000e+00,4
761,538.152608,0.000000e+00,0.000000e+00,4
762,538.858973,0.000000e+00,0.000000e+00,4
763,539.565121,0.000000e+00,0.000000e+00,4
764,540.271390,0.000000e+00,0.000000e+00,4
765,540.977619,0.000000e+00,0.000000e+00,4
766,541.683988,0.000000e+00,0.000000e+00,4
767,542.390389,0.000000e+00,0.000000e+00,4
768,543.096588,0.000000e+00,0.000000e+00,4
769,543.802881,0.000000e+00,0.000000e+00,4
770,544.509058,0.000000e+00,0.000000e+00,4
771,545.215354,0.000000e+00,0.000000e+00,4
772,545.921719,0.000000e+00,0.000000e+00,4
773,546.627974,0.000000e+00,0.000000e+00,4
774,547.334218,0.000000e+00,0.000000e+00,4
775,548.040543,0.000000e+00,0.000000e+00,4
776,548.746785,0.000000e+00,0.000000e+00,4
777,549.453030,0.000000e+00,0.000000e+00,4
778,550.159318,0.000000e+00,0.000000e+00,4
779,550.865486,0.000000e+00,0.000000e+00,4
780,551.571778,0.000000e+00,0.000000e+00,4
781,552.277937,0.000000e+00,0.000000e+00,4
782,552.984118,0.000000e+00,0.000000e+00,4
783,553.690347,0.000000e+00,0.000000e+00,4
784,554.396600,0.000000e+00,0.000000e+00,4
785,555.102869,0.000000e+00,0.000000e+00,4
786,555.809028,0.000000e+00,0.000000e+00,4
787,556.515446,0.000000e+00,0.000000e+00,4
788,557.221736,0.000000e+00,0.000000e+00,4
789,557.927885,0.000000e+00,0.000000e+00,4
790,558.634099,0.000000e+00,0.000000e+00,4
791,559.340418,0.000000e+00,0.000000e+00,4
792,560.046570,0.000000e+00,0.000000e+00,4
793,560.752920,0.000000e+00,0.000000e+00,4
794,561.459071,0.000000e+00,0.000000e+00,4
795,562.165268,0.000000e+00,0.000000e+00,4
796,562.871488,0.000000e+00,0.000000e+00,4
797,563.577621,0.000000e+00,0.000000e+00,4
798,564.283765,0.000000e+00,0.000000e+00,4
799,564.989997,0.000000e+00,0.000000e+00,4
800,565.696138,0.000000e+00,0.000000e+00,4
801,566.402394,0.000000e+00,0.000000e+00,4
802,567.108602,0.000000e+00,0.000000e+00,4
803,567.814859,0.000000e+00,0.000000e+00,4
804,568.521257,0.000000e+00,0.000000e+00,4
805,569.227733,0.000000e+00,0.000000e+00,4
806,569.934023,0.000000e+00,0.000000e+00,4
807,570.640239,0.000000e+00,0.000000e+00,4
808,571.346370,0.000000e+00,0.000000e+00,4
809,572.052522,0.000000e+00,0.000000e+00,4
810,572.758793,0.000000e+00,0.000000e+00,4
811,573.465046,0.000000e+00,0.000000e+00,4
812,574.171375,0.000000e+00,0.000000e+00,4
813,574.877695,0.000000e+00,0.000000e+00,4
814,575.583944,0.000000e+00,0.000000e+00,4
815,576.290163,0.000000e+00,0.000000e+00,4
816,576.996372,0.000000e+00,0.000000e+00,4
817,577.702592,0.000000e+00,0.000000e+00,4
818,578.408875,0.000000e+00,0.000000e+00,4
819,579.115058,0.000000e+00,0.000000e+00,4
820,579.821280,0.000000e+00,0.000000e+00,4
821,580.527410,0.000000e+00,0.000000e+00,4
822,581.233588,0.000000e+00,0.000000e+00,4
823,581.939757,0.000000e+00,0.000000e+00,4
824,582.646190,0.000000e+00,0.000000e+00,4
825,583.352193,0.000000e+00,0.000000e+00,4
826,584.058384,0.000000e+00,0.000000e+00,4
827,584.764571,0.000000e+00,0.000000e+00,4
828,585.470861,0.000000e+00,0.000000e+00,4
829,586.177070,0.000000e+00,0.000000e+00,4
830,586.883316,0.000000e+00,0.000000e+00,4
831,587.589569,0.000000e+00,0.000000e+00,4
832,588.295831,0.000000e+00,0.000000e+00,4
833,589.002065,0.000000e+00,0.000000e+00,4
834,589.708260,0.000000e+00,0.000000e+00,4
835,590.414478,0.000000e+00,0.000000e+00,4
836,591.120738,0.000000e+00,0.000000e+00,4
837,591.826929,0.000000e+00,0.000000e+00,4
838,592.533163,0.000000e+00,0.000000e+00,4
839,593.239367,0.000000e+00,0.000000e+00,4
840,593.945584,0.000000e+00,0.000000e+00,4
841,594.651849,0.000000e+00,0.000000e+00,4
842,595.358062,0.000000e+00,0.000000e+00,4
843,596.064383,0.000000e+00,0.000000e+00,4
844,596.770511,0.000000e+00,0.000000e+00,4
845,597.476702,0.000000e+00,0.000000e+00,4
846,598.182984,0.000000e+00,0.000000e+00,4
847,598.889286,0.000000e+00,0.000000e+00,4
848,599.595440,0.000000e+00,0.000000e+00,4
849,600.301661,0.000000e+00,0.000000e+00,4
850,601.007806,0.000000e+00,0.000000e+00,4
851,601.713959,0.000000e+00,0.000000e+00,4
852,602.420147,0.000000e+00,0.000000e+00,4
853,603.126371,0.000000e+00,0.000000e+00,4
854,603.832567,0.000000e+00,0.000000e+00,4
855,604.538777,0.000000e+00,0.000000e+00,4
856,605.244927,0.000000e+00,0.000000e+00,4
857,605.951122,0.000000e+00,0.000000e+00,4
858,606.657290,0.000000e+00,0.000000e+00,4
859,607.363457,0.000000e+00,0.000000e+00,4
860,608.069692,0.000000e+00,0.000000e+00,4
861,608.775913,0.000000e+00,0.000000e+00,4
862,609.482141,0.000000e+00,0.000000e+00,4
863,610.188329,0.000000e+00,0.000000e+00,4
864,610.894545,0.000000e+00,0.000000e+00,4
865,611.600805,0.000000e+00,0.000000e+00,4
866,612.306996,0.000000e+00,0.000000e+00,4
867,613.013185,0.000000e+00,0.000000e+00,4
868,613.719454,0.000000e+00,0.000000e+00,4
869,614.425670,0.000000e+00,0.000000e+00,4
870,615.131902,0.000000e+00,0.000000e+00,4
871,615.838110,0.000000e+00,0.000000e+00,4
872,616.544478,0.000000e+00,0.000000e+00,4
873,617.250633,0.000000e+00,0.000000e+00,4
874,617.956825,0.000000e+00,0.000000e+00,4
875,618.662986,0.000000e+00,0.000000e+00,4
876,619.369258,0.000000e+00,0.000000e+00,4
877,620.075443,0.000000e+00,0.000000e+00,4
878,620.781667,0.000000e+00,0.000000e+00,4
879,621.487914,0.000000e+00,0.000000e+00,4
880,622.194094,0.000000e+00,0.000000e+00,4
881,622.900376,0.000000e+00,0.000000e+00,4
882,623.606717,0.000000e+00,0.000000e+00,4
883,624.312940,0.000000e+00,0.000000e+00,4
884,625.019178,0.000000e+00,0.000000e+00,4
885,625.725372,0.000000e+00,0.000000e+00,4
886,626.431713,0.000000e+00,0.000000e+00,4
887,627.138053,0.000000e+00,0.000000e+00,4
888,627.844256,0.000000e+00,0.000000e+00,4
889,628.550511,0.000000e+00,0.000000e+00,4
890,629.256704,0.000000e+00,0.000000e+00,4
891,629.962949,0.000000e+00,0.000000e+00,4
892,630.669177,0.000000e+00,0.000000e+00,4
893,631.375611,0.000000e+00,0.000000e+00,4
894,632.081587,0.000000e+00,0.000000e+00,4
895,632.787737,0.000000e+00,0.000000e+00,4
896,633.493914,0.000000e+00,0.000000e+00,4
897,634.200134,0.000000e+00,0.000000e+00,4
898,634.906325,0.000000e+00,0.000000e+00,4
899,635.612567,0.000000e+00,0.000000e+00,4
900,636.318753,0.000000e+00,0.000000e+00,4
901,637.024952,0.000000e+00,0.000000e+00,4
902,637.731160,0.000000e+00,0.000000e+00,4
903,638.437367,0.000000e+00,0.000000e+00,4
904,639.143549,0.000000e+00,0.000000e+00,4
905,639.849787,0.000000e+00,0.000000e+00,4
906,640.556085,0.000000e+00,0.000000e+00,4
907,641.262280,0.000000e+00,0.000000e+00,4
908,641.968527,0.000000e+00,0.000000e+00,4
909,642.674921,0.000000e+00,0.000000e+00,4
910,643.381243,0.000000e+00,0.000000e+00,4
911,644.087658,0.000000e+00,0.000000e+00,4
912,644.793866,0.000000e+00,0.000000e+00,4
913,645.500093,0.000000e+00,0.000000e+00,4
914,646.206294,0.000000e+00,0.000000e+00,4
915,646.912573,0.000000e+00,0.000000e+00,4
916,647.618707,0.000000e+00,0.000000e+00,4
917,648.324914,0.000000e+00,0.000000e+00,4
918,649.031020,0.000000e+00,0.000000e+00,4
919,649.737249,0.000000e+00,0.000000e+00,4
920,650.443478,0.000000e+00,0.000000e+00,4
921,651.149736,0.000000e+00,0.000000e+00,4
922,651.855847,0.000000e+00,0.000000e+00,4
923,652.562010,0.000000e+00,0.000000e+00,4
924,653.268206,0.000000e+00,0.000000e+00,4
925,653.974329,0.000000e+00,0.000000e+00,4
926,654.680774,0.000000e+00,0.000000e+00,4
927,655.387249,0.000000e+00,0.000000e+00,4
928,656.093672,0.000000e+00,0.000000e+00,4
929,656.800013,0.000000e+00,0.000000e+00,4
930,657.506264,0.000000e+00,0.000000e+00,4
931,658.212493,0.000000e+00,0.000000e+00,4
932,658.918780,0.000000e+00,0.000000e+00,4
933,659.625400,0.000000e+00,0.000000e+00,4
934,660.331430,0.000000e+00,0.000000e+00,4
935,661.037839,0.000000e+00,0.000000e+00,4
936,661.744029,0.000000e+00,0.000000e+00,4
937,662.450352,0.000000e+00,0.000000e+00,4
938,663.156570,0.000000e+00,0.000000e+00,4
939,663.862772,0.000000e+00,0.000000e+00,4
940,664.569054,0.000000e+00,0.000000e+00,4
941,665.275230,0.000000e+00,0.000000e+00,4
942,665.981473,0.000000e+00,0.000000e+00,4
943,666.687656,0.000000e+00,0.000000e+00,4
944,667.393784,0.000000e+00,0.000000e+00,4
945,668.100016,0.000000e+00,0.000000e+00,4
946,668.806155,0.000000e+00,0.000000e+00,4
947,669.512294,0.000000e+00,0.000000e+00,4
948,670.218572,0.000000e+00,0.000000e+00,4
949,670.924731,0.000000e+00,0.000000e+00,4
950,671.631080,0.000000e+00,0.000000e+00,4
951,672.337429,0.000000e+00,0.000000e+00,4
952,673.043731,0.000000e+00,0.000000e+00,4
953,673.750033,0.000000e+00,0.000000e+00,4
954,674.456442,0.000000e+00,0.000000e+00,4
955,675.162854,0.000000e+00,0.000000e+00,4
956,675.869333,0.000000e+00,0.000000e+00,4
957,676.575527,0.000000e+00,0.000000e+00,4
958,677.281771,0.000000e+00,0.000000e+00,4
959,677.988218,0.000000e+00,0.000000e+00,4
960,678.694508,0.000000e+00,0.000000e+00,4
961,679.400758,0.000000e+00,0.000000e+00,4
962,680.107010,0.000000e+00,0.000000e+00,4
963,680.813183,0.000000e+00,0.000000e+00,4
964,681.519440,0.000000e+00,0.000000e+00,4
965,682.225609,0.000000e+00,0.000000e+00,4
966,682.931891,0.000000e+00,0.000000e+00,4
967,683.638061,0.000000e+00,0.000000e+00,4
968,684.344310,0.000000e+00,0.000000e+00,4
969,685.050470,0.000000e+00,0.000000e+00,4
970,685.756672,0.000000e+00,0.000000e+00,4
971,686.462955,0.000000e+00,0.000000e+00,4
972,687.169446,0.000000e+00,0.000000e+00,4
973,687.875690,0.000000e+00,0.000000e+00,4
974,688.581909,0.000000e+00,0.000000e+00,4
975,689.288131,0.000000e+00,0.000000e+00,4
976,689.994333,0.000000e+00,0.000000e+00,4
977,690.700510,0.000000e+00,0.000000e+00,4
978,691.406757,0.000000e+00,0.000000e+00,4
979,692.113045,0.000000e+00,0.000000e+00,4
980,692.819215,0.000000e+00,0.000000e+00,4
981,693.525415,0.000000e+00,0.000000e+00,4
982,694.231653,0.000000e+00,0.000000e+00,4
983,694.937842,0.000000e+00,0.000000e+00,4
984,695.644071,0.000000e+00,0.000000e+00,4
985,696.350308,0.000000e+00,0.000000e+00,4
986,697.056538,0.000000e+00,0.000000e+00,4
987,697.762995,0.000000e+00,0.000000e+00,4
988,698.468931,0.000000e+00,0.000000e+00,4
989,699.175236,0.000000e+00,0.000000e+00,4
990,699.881504,0.000000e+00,0.000000e+00,4
991,700.587600,0.000000e+00,0.000000e+00,4
992,701.293725,0.000000e+00,0.000000e+00,4
993,702.000003,0.000000e+00,0.000000e+00,4
994,702.706136,0.000000e+00,0.000000e+00,4
995,703.412347,0.000000e+00,0.000000e+00,4
996,704.118665,0.000000e+00,0.000000e+00,4
997,704.824764,0.000000e+00,0.000000e+00,4
998,705.530985,0.000000e+00,0.000000e+00,4
999,706.237347,0.000000e+00,0.000000e+00,4
1000,706.943630,0.000000e+00,0.000000e+00,4
1001,707.649801,0.000000e+00,0.000000e+00,4
1002,708.356025,0.000000e+00,0.000000e+00,4
1003,709.062240,0.000000e+00,0.000000e+00,4
1004,709.768435,0.000000e+00,0.000000e+00,4
1005,710.474626,0.000000e+00,0.000000e+00,4
1006,711.180895,0.000000e+00,0.000000e+00,4
1007,711.887117,0.000000e+00,0.000000e+00,4
1008,712.593352,0.000000e+00,0.000000e+00,4
1009,713.299826,0.000000e+00,0.000000e+00,4
1010,714.006284,0.000000e+00,0.000000e+00,4
1011,714.712520,0.000000e+00,0.000000e+00,4
1012,715.418672,0.000000e+00,0.000000e+00,4
1013,716.124907,0.000000e+00,0.000000e+00,4
1014,716.831185,0.000000e+00,0.000000e+00,4
1015,717.537349,0.000000e+00,0.000000e+00,4
1016,718.243580,0.000000e+00,0.000000e+00,4
1017,718.950070,0.000000e+00,0.000000e+00,4
1018,719.656462,0.000000e+00,0.000000e+00,4
1019,720.362950,0.000000e+00,0.000000e+00,4
1020,721.069355,0.000000e+00,0.000000e+00,4
1021,721.775580,0.000000e+00,0.000000e+00,4
1022,722.481781,0.000000e+00,0.000000e+00,4
1023,723.187879,0.000000e+00,0.000000e+00,4
1024,723.894344,0.000000e+00,0.000000e+00,4
1025,724.600313,0.000000e+00,0.000000e+00,4
1026,725.306467,0.000000e+00,0.000000e+00,4
1027,726.012929,0.000000e+00,0.000000e+00,4
1028,726.719144,0.000000e+00,0.000000e+00,4
1029,727.425405,0.000000e+00,0.000000e+00,4
1030,728.131721,0.000000e+00,0.000000e+00,4
1031,728.837888,0.000000e+00,0.000000e+00,4
1032,729.544108,0.000000e+00,0.000000e+00,4
1033,730.250316,0.000000e+00,0.000000e+00,4
1034,730.956436,0.000000e+00,0.000000e+00,4
1035,731.662600,0.000000e+00,0.000000e+00,4
1036,732.368739,0.000000e+00,0.000000e+00,4
1037,733.074864,0.000000e+00,0.000000e+00,4
1038,733.781026,0.000000e+00,0.000000e+00,4
1039,734.487138,0.000000e+00,0.000000e+00,4
1040,735.193267,0.000000e+00,0.000000e+00,4
1041,735.899611,0.000000e+00,0.000000e+00,4
1042,736.605999,0.000000e+00,0.000000e+00,4
1043,737.312492,0.000000e+00,0.000000e+00,4
1044,738.018868,0.000000e+00,0.000000e+00,4
1045,738.725049,0.000000e+00,0.000000e+00,4
1046,739.431300,0.000000e+00,0.000000e+00,4
1047,740.137491,0.000000e+00,0.000000e+00,4
1048,740.843652,0.000000e+00,0.000000e+00,4
1049,741.549835,0.000000e+00,0.000000e+00,4
1050,742.256008,0.000000e+00,0.000000e+00,4
1051,742.962211,0.000000e+00,0.000000e+00,4
1052,743.668232,0.000000e+00,0.000000e+00,4
1053,744.374415,0.000000e+00,0.000000e+00,4
1054,745.080770,0.000000e+00,0.000000e+00,4
1055,745.786773,0.000000e+00,0.000000e+00,4
1056,746.493017,0.000000e+00,0.000000e+00,4
1057,747.199226,0.000000e+00,0.000000e+00,4
1058,747.905447,0.000000e+00,0.000000e+00,4
1059,748.611709,0.000000e+00,0.000000e+00,4
1060,749.317975,0.000000e+00,0.000000e+00,4
1061,750.024073,0.000000e+00,0.000000e+00,4
1062,750.730279,0.000000e+00,0.000000e+00,4
1063,751.436478,0.000000e+00,0.000000e+00,4
1064,752.142764,0.000000e+00,0.000000e+00,4
1065,752.849000,0.000000e+00,0.000000e+00,4
1066,753.555195,0.000000e+00,0.000000e+00,4
1067,754.261477,0.000000e+00,0.000000e+00,4
1068,754.967654,0.000000e+00,0.000000e+00,4
1069,755.673842,0.000000e+00,0.000000e+00,4
1070,756.380147,0.000000e+00,0.000000e+00,4
1071,757.086357,0.000000e+00,0.000000e+00,4
1072,757.792663,0.000000e+00,0.000000e+00,4
1073,758.498984,0.000000e+00,0.000000e+00,4
1074,759.205327,0.000000e+00,0.000000e+00,4
1075,759.911670,0.000000e+00,0.000000e+00,4
1076,760.617874,0.000000e+00,0.000000e+00,4
1077,761.324129,0.000000e+00,0.000000e+00,4
1078,762.030430,0.000000e+00,0.000000e+00,4
1079,762.736719,0.000000e+00,0.000000e+00,4
1080,763.442930,0.000000e+00,0.000000e+00,4
1081,764.149219,0.000000e+00,0.000000e+00,4
1082,764.855418,0.000000e+00,0.000000e+00,4
1083,765.561661,0.000000e+00,0.000000e+00,4
1084,766.267931,0.000000e+00,0.000000e+00,4
1085,766.974116,0.000000e+00,0.000000e+00,4
1086,767.680441,0.000000e+00,0.000000e+00,4
1087,768.386685,0.000000e+00,0.000000e+00,4
1088,769.092987,0.000000e+00,0.000000e+00,4
1089,769.799265,0.000000e+00,0.000000e+00,4
1090,770.505523,0.000000e+00,0.000000e+00,4
1091,771.211797,0.000000e+00,0.000000e+00,4
1092,771.918074,0.000000e+00,0.000000e+00,4
1093,772.624338,0.000000e+00,0.000000e+00,4
1094,773.330700,0.000000e+00,0.000000e+00,4
1095,774.036817,0.000000e+00,0.000000e+00,4
1096,774.743048,0.000000e+00,0.000000e+00,4
1097,775.449261,0.000000e+00,0.000000e+00,4
1098,776.155704,0.000000e+00,0.000000e+00,4
1099,776.861949,0.000000e+00,0.000000e+00,4
1100,777.568204,0.000000e+00,0.000000e+00,4
1101,778.274438,0.000000e+00,0.000000e+00,4
1102,778.980782,0.000000e+00,0.000000e+00,4
1103,779.686980,0.000000e+00,0.000000e+00,4
1104,780.393289,0.000000e+00,0.000000e+00,4
1105,781.099562,0.000000e+00,0.000000e+00,4
