window_idx,t_window_end_s,var_norm,p2p_norm,class
3195,752.378181,3.638590e-04,8.740292e-02,4
3196,752.613628,3.101523e-03,3.110787e-01,4
3197,752.849000,8.249742e-05,4.515371e-02,4
3198,753.084402,2.311092e-06,5.538250e-03,0
3199,753.319814,3.670213e-04,8.544157e-02,4
3200,753.555195,1.425169e-02,4.604279e-01,4
3201,753.790586,5.162352e-04,1.404397e-01,4
3202,754.026001,9.671389e-06,1.000847e-02,0
3203,754.261477,7.139145e-04,1.397517e-01,4
3204,754.496873,1.857272e-03,1.831555e-01,4
3205,754.732279,1.144491e-04,4.596103e-02,4
3206,754.967654,7.488256e-05,3.549139e-02,4
3207,755.203023,1.378949e-04,4.051207e-02,4
3208,755.438398,5.067077e-03,3.275337e-01,4
3209,755.673842,7.010986e-04,1.394397e-01,4
3210,755.909295,1.061609e-05,1.193412e-02,0
3211,756.144714,9.843117e-07,4.045925e-03,0
3212,756.380147,1.317722e-03,1.895887e-01,4
3213,756.615578,2.759545e-03,1.877416e-01,4
3214,756.850964,1.857177e-05,1.379713e-02,0
3215,757.086357,1.374972e-06,4.517244e-03,0
3216,757.321791,3.518560e-04,8.245292e-02,4
3217,757.557235,4.630760e-03,2.271664e-01,4
3218,757.792663,2.668661e-04,9.046240e-02,4
3219,758.028156,4.562696e-06,7.858044e-03,0
3220,758.263596,1.938130e-04,9.304978e-02,4
3221,758.498984,2.880207e-03,2.289846e-01,4
3222,758.734504,4.964934e-05,2.883508e-02,4
3223,758.969856,3.680022e-06,6.952501e-03,0
3224,759.205327,5.187809e-07,3.844168e-03,0
3225,759.440774,5.971479e-03,3.367432e-01,4
3226,759.676177,3.367316e-03,2.638256e-01,4
3227,759.911670,3.180964e-05,1.814022e-02,0
3228,760.147062,2.066815e-06,6.687099e-03,0
3229,760.382473,7.997034e-04,1.188993e-01,4
3230,760.617874,4.654689e-03,4.202307e-01,4
3231,760.853430,1.714327e-05,1.590319e-02,0
3232,761.088677,1.700223e-06,5.038334e-03,0
3233,761.324129,2.503223e-04,7.381102e-02,4
3234,761.559512,5.850695e-03,2.831916e-01,4
3235,761.794984,8.625311e-05,3.316729e-02,4
3236,762.030430,4.154107e-06,6.715908e-03,0
3237,762.265813,7.671244e-04,1.646541e-01,4
3238,762.501234,3.232745e-03,2.345451e-01,4
3239,762.736719,7.679387e-05,3.520795e-02,4
3240,762.972108,5.448411e-06,8.592989e-03,0
3241,763.207515,1.441836e-06,6.436542e-03,0
3242,763.442930,3.352376e-03,2.600765e-01,4
3243,763.678369,9.777821e-04,1.897736e-01,4
3244,763.913826,7.720558e-06,9.891387e-03,0
3245,764.149219,1.045824e-06,4.929271e-03,0
3246,764.384620,5.575942e-04,1.076594e-01,4
3247,764.619963,2.221349e-03,2.172522e-01,4
3248,764.855418,3.390720e-05,2.825732e-02,0
3249,765.090838,1.530586e-06,4.255718e-03,0
3250,765.326229,4.171902e-04,9.191100e-02,4
3251,765.561661,6.181466e-03,3.210595e-01,4
3252,765.797120,6.321592e-05,2.521224e-02,0
3253,766.032524,3.858072e-06,7.324868e-03,0
3254,766.267931,3.943405e-04,1.074631e-01,4
3255,766.503345,3.223736e-03,2.450174e-01,4
3256,766.738717,5.255507e-05,3.140131e-02,4
3257,766.974116,5.012758e-05,2.576606e-02,0
3258,767.209557,7.214541e-05,3.268687e-02,4
3259,767.445043,3.620655e-03,2.987894e-01,4
3260,767.680441,2.302111e-03,1.955475e-01,4
3261,767.915850,2.048435e-05,1.512592e-02,0
3262,768.151257,9.175132e-07,3.258742e-03,0
3263,768.386685,1.337584e-03,1.522999e-01,4
3264,768.622149,3.962366e-03,3.524981e-01,4
3265,768.857535,2.316984e-05,2.019132e-02,0
3266,769.092987,1.951871e-06,5.751458e-03,0
3267,769.328425,4.193386e-04,9.890854e-02,4
3268,769.563846,5.433321e-03,2.531589e-01,4
3269,769.799265,2.905720e-04,9.742454e-02,4
3270,770.034671,2.838686e-06,6.396490e-03,0
3271,770.270104,4.059023e-04,1.150790e-01,4
3272,770.505523,3.456966e-03,2.551437e-01,4
3273,770.740913,5.601887e-05,2.790197e-02,0
3274,770.976379,6.802187e-06,8.530116e-03,0
3275,771.211797,7.635854e-07,3.282013e-03,0
3276,771.447236,2.966545e-03,2.052478e-01,4
3277,771.682753,2.320566e-03,2.140003e-01,4
3278,771.918074,1.645651e-05,1.521899e-02,0
3279,772.153477,3.397203e-04,1.176484e-01,4
3280,772.388899,9.947496e-04,1.487183e-01,4
3281,772.624338,1.851747e-03,2.125397e-01,4
3282,772.859729,3.144624e-05,2.111518e-02,0
3283,773.095169,1.104357e-06,4.291657e-03,0
3284,773.330700,6.055724e-04,1.165460e-01,4
3285,773.566014,1.563238e-02,4.847041e-01,4
3286,773.801394,5.287451e-04,1.421798e-01,4
3287,774.036817,1.037531e-05,1.076534e-02,0
3288,774.272217,4.625689e-04,9.390207e-02,4
3289,774.507616,2.600451e-03,2.475541e-01,4
3290,774.743048,9.179108e-05,3.735185e-02,4
3291,774.978461,2.333057e-05,1.987097e-02,0
3292,775.213867,1.371186e-06,4.334789e-03,0
3293,775.449261,1.981506e-03,1.789413e-01,4
3294,775.684745,6.363897e-03,3.859418e-01,4
3295,775.920235,1.848167e-05,1.481400e-02,0
3296,776.155704,1.215365e-06,4.482069e-03,0
3297,776.391106,6.917744e-04,1.141964e-01,4
3298,776.626595,2.183685e-03,1.814832e-01,4
3299,776.861949,2.957101e-05,1.850722e-02,0
3300,777.097313,1.839213e-06,5.533991e-03,0
3301,777.332779,3.090333e-04,8.273888e-02,4
3302,777.568204,5.199770e-03,2.974726e-01,4
3303,777.803629,5.583682e-04,1.349514e-01,4
3304,778.039016,5.513947e-06,8.238952e-03,0
3305,778.274438,2.670510e-04,8.096378e-02,4
3306,778.509899,1.696018e-03,2.071584e-01,4
3307,778.745310,2.002247e-04,6.078122e-02,4
3308,778.980782,1.834861e-04,6.089947e-02,4
3309,779.216180,8.821485e-05,3.386604e-02,4
3310,779.451567,5.151825e-03,3.583180e-01,4
3311,779.686980,2.571905e-03,1.894460e-01,4
3312,779.922449,2.576401e-05,1.918813e-02,0
3313,780.157812,1.631381e-06,4.177022e-03,0
3314,780.393289,8.241177e-04,1.348132e-01,4
3315,780.628671,2.901501e-03,2.729957e-01,4
3316,780.864095,1.085441e-04,4.381131e-02,4
3317,781.099562,1.017507e-05,1.201172e-02,0
3318,781.335322,3.221295e-04,7.085449e-02,4
3319,781.570300,6.069450e-03,3.158693e-01,4
3320,781.805732,5.111780e-04,1.109758e-01,4
3321,782.041126,1.055636e-05,1.395885e-02,0
3322,782.276590,3.948754e-04,1.106790e-01,4
3323,782.511978,4.317351e-03,3.313918e-01,4
3324,782.747392,1.275416e-04,4.584669e-02,4
3325,782.982794,3.992420e-05,2.916961e-02,4
3326,783.218218,1.141434e-06,4.089916e-03,0
3327,783.453588,3.989541e-03,2.859637e-01,4
3328,783.688974,1.930323e-03,2.032808e-01,4
3329,783.924432,1.874477e-05,1.528368e-02,0
3330,784.159846,1.098839e-06,4.687603e-03,0
3331,784.395288,4.937322e-04,1.007244e-01,4
3332,784.630691,2.520083e-03,2.121148e-01,4
3333,784.866042,8.195187e-05,4.089549e-02,4
3334,785.101468,9.196378e-05,3.142889e-02,4
3335,785.336826,3.821335e-04,1.016425e-01,4
3336,785.572245,1.118734e-02,4.016012e-01,4
3337,785.807653,3.443710e-04,9.079127e-02,4
3338,786.043067,7.438471e-06,9.121098e-03,0
3339,786.278476,8.235783e-04,1.297308e-01,4
3340,786.513860,3.108692e-03,2.843915e-01,4
3341,786.749252,1.599606e-04,4.370739e-02,4
3342,786.984646,4.757041e-05,2.979050e-02,4
3343,787.220095,7.009865e-05,2.929175e-02,4
3344,787.455478,2.844090e-03,2.610523e-01,4
3345,787.690900,2.572400e-03,2.259167e-01,4
3346,787.926316,1.604742e-05,1.313611e-02,0
3347,788.161751,1.514086e-06,5.397692e-03,0
3348,788.397099,5.674954e-04,9.364869e-02,4
3349,788.632483,3.643075e-03,2.874128e-01,4
3350,788.867861,2.023932e-05,1.801348e-02,0
3351,789.103855,1.308942e-06,5.050241e-03,0
3352,789.338609,3.064981e-04,7.609688e-02,4
3353,789.574002,5.001761e-03,2.793168e-01,4
3354,789.809408,3.112456e-04,1.170113e-01,4
3355,790.044820,5.833277e-06,8.093670e-03,0
3356,790.280230,3.588816e-04,1.152401e-01,4
3357,790.515645,2.731227e-03,2.716501e-01,4
3358,790.751056,5.205203e-05,2.983725e-02,4
3359,790.986459,4.135431e-06,7.564629e-03,0
3360,791.221912,6.147490e-07,2.962626e-03,0
3361,791.457290,2.634536e-03,1.842397e-01,4
3362,791.692678,2.870932e-03,2.062297e-01,4
3363,791.928108,3.606996e-05,2.121949e-02,0
3364,792.163530,1.847479e-06,5.695160e-03,0
3365,792.398941,1.165333e-03,1.841446e-01,4
3366,792.634362,2.436339e-03,2.721546e-01,4
3367,792.869843,1.298702e-05,1.296081e-02,0
3368,793.105222,6.903723e-07,3.455522e-03,0
3369,793.340637,2.509383e-04,6.674771e-02,4
3370,793.576079,1.246523e-02,4.173113e-01,4
3371,793.811508,5.016447e-04,1.386907e-01,4
3372,794.046928,7.808861e-06,9.625018e-03,0
3373,794.282263,5.054310e-04,8.128629e-02,4
3374,794.517661,3.335132e-03,2.865640e-01,4
3375,794.753068,5.916758e-05,4.278805e-02,4
3376,794.988492,3.690407e-06,7.193743e-03,0
3377,795.223914,4.117171e-07,2.496048e-03,0
3378,795.459375,1.629451e-03,1.910708e-01,4
3379,795.694713,6.678918e-03,3.895557e-01,4
3380,795.930102,2.987320e-05,1.850528e-02,0
3381,796.165522,1.860468e-06,5.271205e-03,0
3382,796.400940,6.944959e-04,1.283571e-01,4
3383,796.636367,2.096317e-03,2.023571e-01,4
3384,796.871795,4.901998e-05,2.762043e-02,0
3385,797.107172,3.368238e-05,2.255166e-02,0
3386,797.342625,3.575530e-04,7.673520e-02,4
3387,797.578076,4.919299e-03,2.641521e-01,4
3388,797.813500,6.871732e-04,1.743689e-01,4
3389,798.048937,4.731372e-06,7.166234e-03,0
3390,798.284365,4.756650e-04,1.069131e-01,4
3391,798.519861,3.267226e-03,2.725477e-01,4
3392,798.755325,1.360502e-04,4.189447e-02,4
3393,798.990836,4.296116e-05,2.765412e-02,0
3394,799.226294,1.940880e-06,5.411776e-03,0
3395,799.461846,5.622924e-03,3.378434e-01,4
3396,799.697294,6.142437e-03,3.360450e-01,4
3397,799.932767,4.789612e-05,2.504395e-02,0
3398,800.168255,2.782680e-06,6.611117e-03,0
3399,800.403667,1.034979e-03,1.414170e-01,4
3400,800.639073,3.090030e-03,2.732540e-01,4
3401,800.874484,3.800327e-05,2.479020e-02,0
3402,801.109917,4.303906e-05,2.642954e-02,0
3403,801.345322,2.596033e-04,8.064701e-02,4
3404,801.580738,5.650671e-03,3.161964e-01,4
3405,801.816164,6.944548e-04,1.289444e-01,4
3406,802.051473,7.494235e-06,9.325834e-03,0
3407,802.286889,5.891983e-04,1.591508e-01,4
3408,802.522286,3.286395e-03,2.707769e-01,4
3409,802.757680,6.732690e-05,3.385680e-02,4
3410,802.993128,6.449156e-06,8.154809e-03,0
3411,803.228755,4.607876e-07,2.754058e-03,0
3412,803.463883,2.536759e-03,2.117235e-01,4
3413,803.699262,3.765282e-03,2.649219e-01,4
3414,803.934647,1.360066e-05,1.400400e-02,0
3415,804.170060,8.929524e-07,4.423312e-03,0
3416,804.405456,6.433123e-04,1.192842e-01,4
3417,804.640834,2.143274e-03,2.264879e-01,4
3418,804.876568,1.415016e-04,5.106470e-02,4
3419,805.111666,9.472355e-05,3.894662e-02,4
3420,805.347056,7.272173e-04,1.278502e-01,4
3421,805.582443,1.265970e-02,4.755900e-01,4
3422,805.817858,7.916279e-04,1.461679e-01,4
3423,806.053263,1.301327e-05,1.210527e-02,0
3424,806.288667,5.831838e-04,1.059727e-01,4
3425,806.524113,2.566607e-03,2.820216e-01,4
3426,806.759587,2.282037e-04,5.353221e-02,4
3427,806.994959,3.204939e-05,3.118702e-02,4
3428,807.230291,1.073185e-06,4.144273e-03,0
3429,807.465719,4.041630e-03,2.966010e-01,4
3430,807.701150,2.453397e-03,1.878433e-01,4
3431,807.936516,2.796081e-05,1.830817e-02,0
3432,808.171919,1.175245e-06,3.408829e-03,0
3433,808.407318,9.633122e-04,1.605570e-01,4
3434,808.642753,2.840882e-03,2.220158e-01,4
3435,808.878194,3.999420e-05,2.211539e-02,0
3436,809.113668,2.620865e-06,6.522318e-03,0
3437,809.349093,3.150728e-04,8.222611e-02,4
3438,809.584519,5.151430e-03,2.906025e-01,4
3439,809.819899,5.263742e-04,1.228729e-01,4
3440,810.055299,2.628861e-06,5.373362e-03,0
3441,810.290783,3.293428e-04,8.145253e-02,4
3442,810.526266,1.967321e-03,2.187639e-01,4
3443,810.761621,5.147147e-05,2.509435e-02,0
3444,810.997029,5.211357e-06,9.340156e-03,0
3445,811.232419,5.655926e-07,2.916501e-03,0
3446,811.467812,4.034360e-03,3.473458e-01,4
3447,811.703198,1.139900e-02,5.326279e-01,4
3448,811.938600,2.889873e-05,1.972346e-02,0
3449,812.174022,1.569424e-06,4.246280e-03,0
3450,812.409438,8.539573e-04,1.099575e-01,4
3451,812.644860,2.739638e-03,2.815268e-01,4
3452,812.880243,9.488959e-05,3.563167e-02,4
3453,813.115574,7.174497e-05,3.168549e-02,4
3454,813.350958,2.573791e-04,7.780803e-02,4
3455,813.586348,5.189579e-03,2.940769e-01,4
3456,813.821718,3.999594e-04,9.836821e-02,4
3457,814.057110,5.279805e-06,9.790300e-03,0
3458,814.292602,5.602782e-04,1.223631e-01,4
3459,814.528019,2.347450e-03,2.409533e-01,4
3460,814.763424,3.680410e-04,9.421322e-02,4
3461,814.998972,1.475465e-05,1.776191e-02,0
3462,815.234273,1.158917e-06,4.526045e-03,0
3463,815.469624,2.813104e-03,2.926635e-01,4
3464,815.705045,3.478257e-03,2.661652e-01,4
3465,815.940439,2.552095e-05,1.932216e-02,0
3466,816.175867,2.018182e-06,4.980590e-03,0
3467,816.411190,7.081173e-04,1.279258e-01,4
3468,816.646544,1.967089e-03,1.935621e-01,4
3469,816.882005,1.280240e-04,4.707427e-02,4
3470,817.117302,7.640379e-05,3.485095e-02,4
3471,817.352688,3.687811e-04,1.014760e-01,4
3472,817.588073,1.141632e-02,4.737746e-01,4
3473,817.823718,4.322577e-04,9.620233e-02,4
3474,818.058972,8.946621e-06,1.063495e-02,0
3475,818.294269,3.869208e-04,7.541838e-02,4
3476,818.529632,2.481936e-03,2.183633e-01,4
3477,818.764984,1.012819e-04,4.799933e-02,4
3478,819.000384,3.580869e-06,7.219064e-03,0
3479,819.235779,5.815745e-07,3.360867e-03,0
3480,819.471173,2.309037e-03,2.169985e-01,4
3481,819.706601,3.079268e-03,2.535421e-01,4
3482,819.942049,1.324316e-05,1.309985e-02,0
3483,820.177413,6.609946e-07,3.239965e-03,0
3484,820.412844,1.684910e-03,1.989057e-01,4
3485,820.648179,4.293516e-03,2.739767e-01,4
3486,820.883643,1.083066e-04,4.183824e-02,4
3487,821.118970,6.405614e-05,3.090910e-02,4
3488,821.354398,2.417674e-04,5.634952e-02,4
3489,821.589775,5.381060e-03,2.831613e-01,4
3490,821.825245,2.857992e-04,9.510462e-02,4
3491,822.060638,6.613509e-06,8.753134e-03,0
3492,822.296048,1.159804e-03,1.634594e-01,4
3493,822.531369,3.520997e-03,2.619800e-01,4
3494,822.766759,1.464761e-04,4.103048e-02,4
3495,823.002139,5.842365e-05,3.468426e-02,4
3496,823.237555,7.848477e-05,3.384126e-02,4
3497,823.472963,6.311378e-04,1.150427e-01,4
3498,823.708439,4.396261e-03,2.829790e-01,4
3499,823.943773,2.590524e-05,1.852192e-02,0
3500,824.179230,1.975861e-06,5.118963e-03,0
3501,824.414575,7.951070e-04,1.486439e-01,4
3502,824.649968,1.637513e-03,1.707110e-01,4
3503,824.885377,5.593485e-05,3.122666e-02,4
3504,825.120748,2.949930e-06,7.300113e-03,0
3505,825.356159,2.643644e-04,7.425919e-02,4
3506,825.591523,4.603115e-03,2.260866e-01,4
3507,825.826949,3.999679e-04,1.020433e-01,4
3508,826.062323,4.475358e-06,6.876532e-03,0
3509,826.297687,3.598492e-04,9.424179e-02,4
3510,826.533086,3.279882e-03,2.497510e-01,4
3511,826.768502,8.578862e-05,3.863855e-02,4
3512,827.003830,4.294358e-06,7.116550e-03,0
3513,827.239220,7.268409e-07,3.481287e-03,0
3514,827.474630,4.349450e-03,3.479412e-01,4
3515,827.710036,1.136028e-02,4.919932e-01,4
3516,827.945440,3.133049e-05,1.954594e-02,0
3517,828.180856,1.801425e-06,4.926246e-03,0
3518,828.416267,1.002791e-03,1.484823e-01,4
3519,828.651684,2.125676e-03,2.525197e-01,4
3520,828.887144,8.445029e-05,3.671600e-02,4
3521,829.122513,8.306385e-05,3.729849e-02,4
3522,829.358044,1.624574e-04,5.803866e-02,4
3523,829.593380,4.578227e-03,2.507953e-01,4
3524,829.828759,9.347855e-04,1.866616e-01,4
3525,830.064164,5.835938e-06,8.561456e-03,0
3526,830.299553,2.452304e-04,6.895285e-02,4
3527,830.535291,2.231115e-03,1.827445e-01,4
3528,830.770321,1.573037e-04,4.877459e-02,4
3529,831.005711,2.350073e-05,2.463970e-02,0
3530,831.241170,6.933474e-07,3.246592e-03,0
3531,831.476617,2.624121e-03,2.488600e-01,4
3532,831.711941,3.185438e-03,2.079672e-01,4
3533,831.947369,4.327439e-05,2.483198e-02,0
3534,832.182788,2.931729e-06,7.155136e-03,0
3535,832.418185,3.230826e-04,7.373123e-02,4
3536,832.658368,2.079014e-03,1.634983e-01,4
3537,832.889003,5.943055e-05,3.780317e-02,4
3538,833.124411,3.187813e-06,6.473556e-03,0
3539,833.359826,5.266800e-04,1.014535e-01,4
3540,833.595224,1.470203e-02,4.455193e-01,4
3541,833.830602,6.344182e-04,1.180471e-01,4
3542,834.066012,1.504082e-05,1.330591e-02,0
3543,834.301423,4.364982e-04,7.775447e-02,4
3544,834.536847,3.212712e-03,2.974677e-01,4
3545,834.772239,9.574529e-05,4.295354e-02,4
3546,835.007723,8.657464e-06,9.868914e-03,0
3547,835.243073,1.046508e-06,4.182637e-03,0
3548,835.478463,1.885199e-03,2.075999e-01,4
3549,835.713835,4.158346e-03,3.512984e-01,4
3550,835.949266,1.665766e-05,1.384816e-02,0
3551,836.184659,1.192962e-06,4.012415e-03,0
3552,836.420028,1.206217e-03,2.018708e-01,4
3553,836.655473,1.981267e-03,1.870103e-01,4
3554,836.890885,2.120659e-05,1.813319e-02,0
3555,837.126289,1.362434e-06,4.777745e-03,0
3556,837.361727,3.715738e-04,1.012050e-01,4
3557,837.597145,5.063475e-03,2.897022e-01,4
3558,837.832535,7.236815e-05,3.176256e-02,4
3559,838.067945,3.761899e-06,7.915147e-03,0
3560,838.303367,3.851182e-04,9.000283e-02,4
3561,838.538774,2.884079e-03,2.320512e-01,4
3562,838.774220,1.326507e-04,4.645039e-02,4
3563,839.009630,9.163204e-06,1.117941e-02,0
3564,839.245076,8.771011e-07,3.554243e-03,0
3565,839.480438,4.409157e-03,2.680178e-01,4
3566,839.715813,9.906838e-03,4.740716e-01,4
3567,839.951238,2.888714e-05,1.914667e-02,0
3568,840.186616,3.111962e-06,6.979291e-03,0
3569,840.422020,1.057636e-03,1.294966e-01,4
3570,840.657432,4.280079e-03,3.562109e-01,4
3571,840.892835,1.072911e-04,4.117345e-02,4
3572,841.128257,9.363452e-05,3.381136e-02,4
3573,841.363607,3.146523e-04,7.655322e-02,4
3574,841.598960,5.858832e-03,3.133149e-01,4
3575,841.834401,6.785489e-04,1.279639e-01,4
3576,842.069945,7.296680e-06,1.012495e-02,0
3577,842.305235,5.473270e-04,1.079517e-01,4
3578,842.540685,3.417507e-03,2.660670e-01,4
3579,842.776008,2.175638e-04,6.001202e-02,4
3580,843.011435,1.030924e-04,4.127164e-02,4
3581,843.246869,7.873573e-05,3.376619e-02,4
3582,843.482222,4.074059e-03,2.868764e-01,4
3583,843.717657,1.320167e-02,5.680031e-01,4
3584,843.953086,3.763659e-05,2.088330e-02,0
3585,844.188556,2.232687e-06,6.362382e-03,0
3586,844.424028,1.267403e-03,1.961460e-01,4
3587,844.659521,2.506635e-03,2.562607e-01,4
3588,844.894947,2.621076e-05,1.717236e-02,0
3589,845.130477,2.133833e-06,5.112322e-03,0
3590,845.365781,1.899353e-04,6.176146e-02,4
3591,845.601155,5.967913e-03,3.341507e-01,4
3592,845.836536,6.321460e-04,1.715917e-01,4
3593,846.071912,5.328560e-06,8.280978e-03,0
3594,846.307346,1.646461e-04,5.996201e-02,4
3595,846.542769,4.131719e-03,3.197716e-01,4
3596,846.778080,1.090369e-04,5.728060e-02,4
3597,847.013492,3.480744e-06,7.424969e-03,0
3598,847.248897,5.048638e-07,2.748991e-03,0
3599,847.484285,2.694495e-03,2.649218e-01,4
3600,847.719668,3.120566e-03,2.559920e-01,4
3601,847.955066,2.785194e-05,1.738383e-02,0
3602,848.190466,1.782459e-06,4.383738e-03,0
3603,848.425867,6.699612e-04,1.185478e-01,4
3604,848.661208,2.922579e-03,2.513873e-01,4
3605,848.896682,1.511124e-05,1.330317e-02,0
3606,849.131975,1.479710e-06,5.097735e-03,0
3607,849.367384,3.598091e-04,7.117864e-02,4
3608,849.602735,1.368767e-02,4.709395e-01,4
3609,849.838113,3.748010e-04,9.420522e-02,4
3610,850.073511,1.155857e-05,9.980245e-03,0
3611,850.308914,3.975288e-04,7.906354e-02,4
3612,850.544267,3.055793e-03,2.588948e-01,4
3613,850.779689,1.806747e-04,6.022692e-02,4
3614,851.015029,4.252489e-05,2.536839e-02,0
3615,851.250438,1.115413e-06,4.255300e-03,0
3616,851.485802,2.203763e-03,2.697090e-01,4
3617,851.721211,3.887197e-03,2.466976e-01,4
3618,851.956649,2.129487e-05,1.681547e-02,0
3619,852.192007,1.882144e-06,5.670414e-03,0
3620,852.427410,6.626456e-04,1.130963e-01,4
3621,852.676389,2.767129e-03,2.590175e-01,4
3622,852.898169,2.072189e-05,1.462534e-02,0
3623,853.133606,1.338236e-06,4.906498e-03,0
3624,853.368958,4.586694e-04,1.313910e-01,4
3625,853.604366,6.348335e-03,3.172275e-01,4
3626,853.839796,8.369291e-04,1.735311e-01,4
3627,854.075202,6.669472e-06,8.442811e-03,0
3628,854.310545,2.847373e-04,6.923144e-02,4
3629,854.545933,2.262694e-03,2.347983e-01,4
3630,854.781320,2.425518e-04,8.373223e-02,4
3631,855.016721,5.449037e-06,9.045683e-03,0
3632,855.252067,5.097462e-07,3.206431e-03,0
3633,855.487464,7.650933e-04,1.232265e-01,4
3634,855.722851,4.671622e-03,2.880206e-01,4
3635,855.958245,2.575868e-05,1.894485e-02,0
3636,856.193647,1.503337e-06,4.314101e-03,0
3637,856.429040,8.298655e-04,1.308818e-01,4
3638,856.664469,3.577204e-03,3.002841e-01,4
3639,856.899889,2.542497e-05,1.831113e-02,0
3640,857.135271,1.831536e-06,5.245226e-03,0
3641,857.370653,3.243823e-04,9.284022e-02,4
3642,857.606058,4.851061e-03,2.766536e-01,4
3643,857.841521,8.919043e-04,1.833877e-01,4
3644,858.076927,4.240087e-06,7.081796e-03,0
3645,858.312304,1.752658e-04,5.657927e-02,4
3646,858.547711,3.443316e-03,2.789656e-01,4
3647,858.783108,2.563628e-04,8.265454e-02,4
3648,859.018522,2.027206e-05,1.767976e-02,0
3649,859.253995,3.922806e-05,2.354449e-02,0
3650,859.489339,5.658509e-03,3.809247e-01,4
3651,859.724766,1.170082e-02,4.455101e-01,4
3652,859.960166,7.546509e-05,2.931321e-02,4
3653,860.195575,4.707838e-06,7.558947e-03,0
3654,860.431007,9.998480e-04,1.521693e-01,4
3655,860.666775,3.867748e-03,2.522035e-01,4
3656,860.901780,2.794955e-05,1.820656e-02,0
3657,861.137191,1.540542e-06,4.617164e-03,0
3658,861.372598,3.280949e-04,8.515415e-02,4
3659,861.608020,4.681836e-03,2.435309e-01,4
3660,861.843405,5.680969e-04,1.274775e-01,4
3661,862.078836,3.284179e-06,6.479563e-03,0
3662,862.314263,4.515917e-05,3.208775e-02,4
3663,862.549655,2.031446e-03,1.989996e-01,4
3664,862.785056,3.683357e-04,1.009316e-01,4
3665,863.020475,5.589777e-06,8.066736e-03,0
3666,863.255883,8.944452e-07,3.942041e-03,0
3667,863.491308,4.802923e-03,3.820077e-01,4
3668,863.726733,1.195600e-02,5.140188e-01,4
3669,863.962098,4.847478e-05,2.476938e-02,0
3670,864.197487,2.694737e-06,5.838686e-03,0
3671,864.432906,8.512582e-04,1.110439e-01,4
3672,864.668315,3.639451e-03,3.111567e-01,4
3673,864.903727,2.727001e-05,1.870074e-02,0
3674,865.139181,1.907022e-06,6.062791e-03,0
3675,865.374576,1.533881e-04,5.729449e-02,4
3676,865.610033,4.148137e-03,2.359268e-01,4
3677,865.845399,4.018886e-04,9.864350e-02,4
3678,866.080789,4.055216e-06,7.195169e-03,0
3679,866.316213,1.871202e-04,7.256930e-02,4
3680,866.551649,3.096432e-03,2.341181e-01,4
