window_idx,t_window_end_s,var_norm,p2p_norm,class
82,58.572929,4.848723e-07,3.262373e-03,0
83,59.278541,4.785791e-07,3.345937e-03,0
84,59.984140,5.167241e-07,4.073596e-03,0
85,60.689735,4.022270e-07,3.025499e-03,0
86,61.395333,3.702313e-07,3.118787e-03,0
87,62.100872,3.535959e-07,3.055370e-03,0
88,62.806482,5.838245e-07,3.875063e-03,0
89,63.512091,5.179618e-07,3.864248e-03,0
90,64.217718,3.870292e-07,2.874698e-03,0
91,64.923353,3.575550e-07,3.012188e-03,0
92,65.629004,5.587265e-07,3.380132e-03,0
93,66.334712,4.025427e-07,3.512193e-03,0
94,67.040572,5.166467e-07,3.675007e-03,0
95,67.746455,4.690500e-07,3.064159e-03,0
96,68.452294,4.812742e-07,3.561503e-03,0
97,69.157911,4.647611e-07,2.887527e-03,0
98,69.863548,3.722642e-07,2.881695e-03,0
99,70.569159,3.134812e-07,3.374585e-03,0
100,71.274770,4.098446e-07,3.332682e-03,0
101,71.980362,3.605531e-07,3.059958e-03,0
102,72.685999,3.891641e-07,2.874751e-03,0
103,73.391604,4.829335e-07,3.455494e-03,0
104,74.097263,4.558459e-07,3.470877e-03,0
105,74.802870,3.790265e-07,3.399844e-03,0
106,75.508491,5.660531e-07,3.756846e-03,0
107,76.214300,4.693763e-07,3.651697e-03,0
108,76.920174,5.050816e-07,3.372893e-03,0
109,77.626009,5.396350e-07,3.501826e-03,0
110,78.331822,3.593401e-07,2.973843e-03,0
111,79.037568,4.090388e-07,2.643835e-03,0
112,79.743130,4.782819e-07,3.066275e-03,0
113,80.448754,4.367493e-07,2.968741e-03,0
114,81.154360,3.620249e-07,3.116043e-03,0
115,81.859907,4.677624e-07,3.094934e-03,0
116,82.565452,4.063200e-07,3.101465e-03,0
117,83.271025,3.391220e-07,3.555274e-03,0
118,83.976624,4.311588e-07,3.035830e-03,0
119,84.682155,5.243726e-07,3.526957e-03,0
120,85.387741,4.947314e-07,3.904646e-03,0
121,86.093322,4.122711e-07,3.422340e-03,0
122,86.798899,3.673887e-07,3.119077e-03,0
123,87.504459,4.931587e-07,3.604068e-03,0
124,88.209986,4.419585e-07,2.945949e-03,0
125,88.915527,5.004223e-07,3.018046e-03,0
126,89.621047,4.555936e-07,3.523131e-03,0
127,90.326544,3.713420e-07,3.191241e-03,0
128,91.032161,4.328320e-07,3.288588e-03,0
129,91.737688,3.549968e-07,2.970500e-03,0
130,92.443229,4.851439e-07,3.244182e-03,0
131,93.148737,4.522694e-07,2.998620e-03,0
132,93.854257,3.981666e-07,2.784910e-03,0
133,94.559759,4.227269e-07,3.129030e-03,0
134,95.265293,4.766421e-07,2.989583e-03,0
135,95.970820,3.766903e-07,3.472697e-03,0
136,96.676386,4.219856e-07,3.513792e-03,0
137,97.381953,3.672937e-07,3.366363e-03,0
138,98.087506,3.351865e-07,2.915911e-03,0
139,98.793078,4.689676e-07,3.618324e-03,0
140,99.498702,3.932136e-07,2.665024e-03,0
141,100.204319,8.254618e-07,4.392111e-03,0
142,100.909894,4.964800e-07,3.698672e-03,0
143,101.615474,4.901383e-07,3.235717e-03,0
144,102.321113,3.835823e-07,3.308313e-03,0
145,103.026985,4.034017e-07,3.385725e-03,0
146,103.732730,5.193531e-07,3.779249e-03,0
147,104.438385,4.147773e-07,2.699822e-03,0
148,105.143977,7.762015e-07,4.645605e-03,0
149,105.849579,3.970781e-07,2.795032e-03,0
150,106.555152,3.993923e-07,2.671293e-03,0
151,107.260762,3.187085e-07,2.609078e-03,0
152,107.966374,3.744770e-07,2.861675e-03,0
153,108.671983,2.584616e-07,2.320571e-03,0
154,109.377609,4.491413e-07,3.147254e-03,0
155,110.083209,5.327069e-07,3.752994e-03,0
156,110.788873,4.960307e-07,4.304297e-03,0
157,111.494514,3.593469e-07,3.133475e-03,0
158,112.200146,9.669261e-07,5.856239e-03,0
159,112.905795,5.533429e-05,6.563012e-02,4
160,113.611474,2.294074e-06,1.000075e-02,0
161,114.317162,5.612980e-07,3.523009e-03,0
162,115.022759,4.938838e-07,3.971869e-03,0
163,115.728368,3.975556e-07,2.721579e-03,0
164,116.434028,4.489953e-07,2.572004e-03,0
165,117.139679,3.298217e-07,2.694021e-03,0
166,117.845337,3.623995e-07,3.025643e-03,0
167,118.550913,3.191735e-07,3.204698e-03,0
168,119.256556,5.337237e-07,3.799866e-03,0
169,119.962164,4.500505e-07,3.117897e-03,0
170,120.667800,3.978808e-07,3.259670e-03,0
171,121.373391,3.851579e-07,3.033063e-03,0
172,122.078969,4.542041e-07,2.737976e-03,0
173,122.784536,4.054101e-07,2.995893e-03,0
174,123.490149,3.951785e-07,2.651947e-03,0
175,124.195720,2.447936e-07,2.089692e-03,0
176,124.901274,4.301330e-07,3.194272e-03,0
177,125.606856,4.742120e-07,2.937293e-03,0
178,126.312465,4.061187e-07,2.663953e-03,0
179,127.018091,3.903739e-07,2.668982e-03,0
180,127.723652,3.535894e-07,2.426104e-03,0
181,128.429241,4.636815e-07,2.901330e-03,0
182,129.134805,3.533735e-07,2.752408e-03,0
183,129.840316,3.881001e-07,2.726709e-03,0
184,130.545896,4.318568e-07,2.943353e-03,0
185,131.251460,3.435420e-07,2.801328e-03,0
186,131.957091,3.655170e-07,2.877684e-03,0
187,132.662724,3.353703e-07,2.705759e-03,0
188,133.368339,3.605469e-07,2.834667e-03,0
189,134.073949,3.950827e-07,2.870399e-03,0
190,134.779546,4.053020e-07,3.101398e-03,0
191,135.485113,3.856389e-07,2.649344e-03,0
192,136.190681,4.298471e-07,3.186986e-03,0
193,136.896209,3.867688e-07,2.856430e-03,0
194,137.601711,4.589433e-07,3.127589e-03,0
195,138.307230,3.926654e-07,3.191547e-03,0
196,139.012699,4.781198e-07,2.808419e-03,0
197,139.718409,3.316914e-07,2.473232e-03,0
198,140.424185,4.151652e-07,2.763851e-03,0
199,141.129800,9.922750e-07,6.365153e-03,0
200,141.835401,9.918525e-07,3.833590e-03,0
201,142.540973,3.150242e-06,1.391244e-02,0
202,143.246516,1.560034e-06,9.981864e-03,0
203,143.952062,1.612611e-06,9.324256e-03,0
204,144.657611,3.402864e-07,2.843976e-03,0
205,145.363163,5.115998e-07,3.311439e-03,0
206,146.068699,4.032383e-07,3.091730e-03,0
207,146.774248,3.340925e-07,2.178813e-03,0
208,147.479788,1.104263e-06,7.935245e-03,0
209,148.185569,4.943362e-07,3.535705e-03,0
210,148.891128,3.866245e-07,3.373760e-03,0
211,149.596668,3.619962e-07,2.746139e-03,0
212,150.302236,6.063792e-07,3.212300e-03,0
213,151.007847,3.792757e-07,3.134597e-03,0
214,151.713420,3.698309e-07,3.204584e-03,0
215,152.418980,3.010563e-07,2.682124e-03,0
216,153.124538,3.370574e-07,2.703776e-03,0
217,153.830126,4.138618e-07,3.597679e-03,0
218,154.535739,5.376717e-07,3.314147e-03,0
219,155.241291,3.398090e-07,2.502174e-03,0
220,155.946902,4.938785e-07,3.144959e-03,0
221,156.652492,4.018204e-07,2.571041e-03,0
222,157.358088,3.406195e-07,3.002825e-03,0
223,158.063712,4.874223e-07,3.377337e-03,0
224,158.769315,3.714267e-07,2.843425e-03,0
225,159.474958,2.913026e-07,2.494827e-03,0
226,160.180502,4.468015e-07,3.476937e-03,0
227,160.886089,3.684538e-07,3.048290e-03,0
228,161.591678,5.333462e-07,3.220711e-03,0
229,162.297273,2.779032e-07,2.681842e-03,0
230,163.002800,4.619486e-07,3.219259e-03,0
231,163.708364,4.275400e-07,3.617189e-03,0
232,164.413962,4.337852e-07,2.779264e-03,0
233,165.119569,3.745811e-07,2.752104e-03,0
234,165.825171,4.492598e-07,2.996427e-03,0
235,166.530806,5.116536e-07,3.149713e-03,0
236,167.236448,3.425368e-07,2.572307e-03,0
237,167.942100,5.225250e-07,3.353731e-03,0
238,168.647751,4.534515e-07,3.001604e-03,0
239,169.353388,3.752840e-07,2.906002e-03,0
240,170.059025,3.753748e-07,2.398729e-03,0
241,170.764684,3.499003e-07,2.887426e-03,0
242,171.470335,4.805328e-07,2.807959e-03,0
243,172.176002,3.833657e-07,2.850708e-03,0
244,172.881693,3.127431e-07,2.245464e-03,0
245,173.587349,4.529643e-07,3.785569e-03,0
246,174.293022,4.028044e-07,3.126403e-03,0
247,174.998671,5.098127e-07,3.565882e-03,0
248,175.704265,4.482177e-07,2.632122e-03,0
249,176.409935,3.197431e-07,2.815062e-03,0
250,177.115559,5.902158e-07,3.684091e-03,0
251,177.821359,5.040483e-07,3.414507e-03,0
252,178.527239,3.065427e-07,2.954016e-03,0
253,179.233125,3.682883e-07,3.668842e-03,0
254,179.938965,4.115020e-07,3.375357e-03,0
255,180.644782,3.955820e-07,3.399628e-03,0
256,181.350592,3.846113e-07,2.952152e-03,0
257,182.056299,3.630021e-07,2.613451e-03,0
258,182.762101,3.704580e-07,2.870316e-03,0
259,183.467717,4.215497e-07,3.329256e-03,0
260,184.173303,4.071909e-07,3.702740e-03,0
261,184.878898,5.571956e-07,3.348373e-03,0
262,185.584902,3.769018e-07,3.235757e-03,0
263,186.290183,3.153993e-07,3.279565e-03,0
264,186.995845,4.276346e-07,3.169530e-03,0
265,187.701513,3.743568e-07,2.616019e-03,0
266,188.407143,4.567357e-07,3.149266e-03,0
267,189.112796,4.106051e-07,3.157394e-03,0
268,189.818439,3.174683e-07,2.951980e-03,0
269,190.524096,2.646501e-07,2.224284e-03,0
270,191.229756,3.251781e-07,2.725461e-03,0
271,191.935439,3.546070e-07,3.410142e-03,0
272,192.641136,2.986473e-07,2.343876e-03,0
273,193.347020,2.324718e-07,2.354862e-03,0
274,194.052871,4.283860e-07,3.369763e-03,0
275,194.758141,4.466291e-07,2.752940e-03,0
276,195.463804,3.915154e-07,3.118255e-03,0
277,196.169466,3.814912e-07,2.942324e-03,0
278,196.875153,3.565277e-07,3.069154e-03,0
279,197.580782,3.943876e-07,2.454982e-03,0
280,198.286389,4.003532e-07,3.018443e-03,0
281,198.991997,4.385809e-07,3.192899e-03,0
282,199.697612,4.313811e-07,3.279124e-03,0
283,200.403232,4.798756e-07,3.583009e-03,0
284,201.109072,3.790798e-07,3.553359e-03,0
285,201.814681,3.426612e-07,3.007249e-03,0
286,202.520344,3.475712e-07,2.812413e-03,0
287,203.225967,5.132115e-07,3.839999e-03,0
288,203.931588,3.511529e-07,2.807524e-03,0
289,204.637187,4.980947e-07,3.391139e-03,0
290,205.342784,4.445293e-07,3.002386e-03,0
291,206.048319,3.680918e-07,3.388690e-03,0
292,206.753854,2.948942e-07,2.176229e-03,0
293,207.459401,4.374704e-07,2.871886e-03,0
294,208.164974,4.238705e-07,2.698962e-03,0
295,208.870557,4.528675e-07,3.388787e-03,0
296,209.576099,4.026967e-07,2.508571e-03,0
297,210.281646,4.214793e-07,3.453086e-03,0
298,210.987176,5.082453e-07,2.964972e-03,0
299,211.692790,3.605426e-07,2.801529e-03,0
300,212.398371,4.393650e-07,3.306787e-03,0
301,213.103986,5.439503e-07,4.022455e-03,0
302,213.809586,3.225013e-07,2.542865e-03,0
303,214.515149,3.887623e-07,2.803813e-03,0
304,215.220747,4.992198e-07,3.599171e-03,0
305,215.926319,4.259778e-07,3.149928e-03,0
306,216.631896,4.939760e-07,2.561924e-03,0
307,217.337488,4.832038e-07,3.650191e-03,0
308,218.043084,3.841468e-07,3.445348e-03,0
309,218.748718,3.735445e-07,2.924700e-03,0
310,219.454323,5.686492e-07,3.810739e-03,0
311,220.159901,3.633589e-07,3.099578e-03,0
312,220.865496,3.796331e-07,2.553137e-03,0
313,221.571069,3.653435e-07,2.885523e-03,0
314,222.276650,3.900818e-07,3.539091e-03,0
315,222.982257,4.099662e-07,2.729609e-03,0
316,223.687848,5.011224e-07,4.122946e-03,0
317,224.393396,3.779911e-07,2.827884e-03,0
318,225.098895,3.526816e-07,3.094698e-03,0
319,225.804471,4.247833e-07,3.018797e-03,0
320,226.510112,4.125367e-07,3.514746e-03,0
321,227.215562,3.148405e-07,2.868005e-03,0
322,227.921133,4.111390e-07,3.421469e-03,0
323,228.626682,3.619859e-07,3.324501e-03,0
324,229.332253,3.662652e-07,2.396924e-03,0
325,230.037826,4.625732e-07,3.593418e-03,0
326,230.743413,3.818150e-07,2.882111e-03,0
327,231.449024,4.467283e-07,3.441892e-03,0
328,232.154643,3.707217e-07,3.616453e-03,0
329,232.860253,5.159656e-07,3.499731e-03,0
330,233.566033,4.512446e-07,3.153577e-03,0
331,234.271836,3.305576e-07,2.298199e-03,0
332,234.977653,3.499037e-07,2.792172e-03,0
333,235.683329,5.242641e-07,3.320825e-03,0
334,236.388918,5.134326e-07,3.223037e-03,0
335,237.094501,3.921925e-07,3.147079e-03,0
336,237.800119,3.843381e-07,3.050222e-03,0
337,238.505700,4.556335e-07,3.180232e-03,0
338,239.211304,3.107997e-07,2.555728e-03,0
339,239.916905,3.338156e-07,3.143300e-03,0
340,240.622694,3.486774e-07,2.733391e-03,0
341,241.328417,4.333423e-07,3.132087e-03,0
342,242.033999,3.230122e-07,2.774651e-03,0
343,242.739552,5.312560e-07,3.842372e-03,0
344,243.445095,3.455279e-07,2.635958e-03,0
345,244.150625,3.656623e-07,2.615629e-03,0
346,244.856139,4.105298e-07,3.643857e-03,0
347,245.561661,3.466053e-07,3.121873e-03,0
348,246.267181,4.635475e-07,3.408981e-03,0
349,246.972670,4.404526e-07,3.290384e-03,0
350,247.678177,2.924333e-07,2.497651e-03,0
351,248.383692,3.860118e-07,3.280089e-03,0
352,249.089221,4.806113e-07,3.583918e-03,0
353,249.794815,4.649134e-07,2.842294e-03,0
354,250.500364,3.701483e-07,2.952644e-03,0
355,251.205988,3.930636e-07,2.740130e-03,0
356,251.911587,4.487206e-07,3.526833e-03,0
357,252.617133,3.558638e-07,2.798280e-03,0
358,253.322664,4.763107e-07,3.801527e-03,0
359,254.028189,4.469719e-07,2.860953e-03,0
360,254.733734,3.553783e-07,2.598274e-03,0
361,255.439285,3.544253e-07,2.532532e-03,0
362,256.145071,3.784734e-07,2.909974e-03,0
363,256.850843,4.230579e-07,3.204181e-03,0
364,257.556491,4.133932e-07,2.618789e-03,0
365,258.262076,3.097586e-07,2.430836e-03,0
366,258.967645,3.045928e-07,2.576096e-03,0
367,259.673236,5.115171e-07,3.619915e-03,0
368,260.378884,3.137232e-07,2.467207e-03,0
369,261.084458,4.267978e-07,3.750688e-03,0
370,261.790064,4.215507e-07,2.836541e-03,0
371,262.495660,4.051846e-07,3.144947e-03,0
372,263.201274,4.139808e-07,2.821594e-03,0
373,263.906844,4.639653e-07,2.993139e-03,0
374,264.612472,3.891154e-07,2.751849e-03,0
375,265.318079,4.572953e-07,3.181913e-03,0
376,266.023648,4.127624e-07,3.683833e-03,0
377,266.729256,4.902963e-07,3.260755e-03,0
378,267.434848,5.091289e-07,3.439317e-03,0
379,268.140653,5.134967e-07,3.299034e-03,0
380,268.846454,4.534459e-07,3.612860e-03,0
381,269.552252,3.825648e-07,2.838139e-03,0
382,270.258040,3.462159e-07,2.819160e-03,0
383,270.963666,3.126879e-07,2.558347e-03,0
384,271.669445,3.968073e-07,2.852128e-03,0
385,272.375090,4.328577e-07,3.355982e-03,0
386,273.080722,4.694689e-07,3.755946e-03,0
387,273.786529,3.889740e-07,2.808920e-03,0
388,274.492377,3.850847e-07,2.448583e-03,0
389,275.198097,4.325304e-07,3.371118e-03,0
390,275.903673,4.234798e-07,3.565074e-03,0
391,276.609283,4.056244e-07,2.826347e-03,0
392,277.314811,4.544975e-07,3.195158e-03,0
393,278.020338,4.809589e-07,3.203628e-03,0
394,278.725890,5.371950e-07,3.943185e-03,0
395,279.431456,3.474159e-07,3.073458e-03,0
396,280.137024,3.845824e-07,3.227106e-03,0
397,280.842581,3.453409e-07,2.870398e-03,0
398,281.548193,4.023283e-07,2.832648e-03,0
399,282.253807,3.873807e-07,2.649484e-03,0
400,282.959423,3.950384e-07,3.620758e-03,0
401,283.665003,3.046788e-07,2.582749e-03,0
402,284.370629,3.191467e-07,2.607350e-03,0
403,285.076247,4.213207e-07,3.159623e-03,0
404,285.781872,4.728130e-07,2.682717e-03,0
405,286.487454,4.565041e-07,3.012863e-03,0
406,287.193074,3.566342e-07,2.751381e-03,0
407,287.898618,3.597573e-07,2.597697e-03,0
408,288.604197,4.146332e-07,3.519349e-03,0
409,289.309825,4.726960e-07,3.278492e-03,0
410,290.015410,3.605380e-07,3.001519e-03,0
411,290.721016,5.054986e-07,3.515795e-03,0
412,291.426580,4.005164e-07,3.227777e-03,0
413,292.132165,3.038817e-07,2.739209e-03,0
414,292.837813,4.902245e-07,3.187875e-03,0
415,293.543473,3.446571e-07,2.972728e-03,0
416,294.249057,4.414846e-07,3.227510e-03,0
417,294.954599,3.778292e-07,3.281524e-03,0
418,295.660176,4.275155e-07,2.719482e-03,0
419,296.365754,3.302567e-07,2.900605e-03,0
420,297.071381,4.587011e-07,3.127674e-03,0
421,297.776967,3.204023e-07,2.761929e-03,0
422,298.482538,3.256201e-07,2.789168e-03,0
423,299.188177,4.461112e-07,2.721057e-03,0
424,299.893825,3.546805e-07,2.560690e-03,0
425,300.599435,3.774024e-07,2.944075e-03,0
426,301.318319,4.992916e-07,3.605704e-03,0
427,302.010662,3.650483e-07,2.730120e-03,0
428,302.716285,3.561694e-07,2.560860e-03,0
429,303.421829,3.437041e-07,3.097900e-03,0
430,304.127462,5.342842e-07,4.165484e-03,0
431,304.833079,4.350240e-07,3.797891e-03,0
432,305.538713,3.393024e-07,3.126007e-03,0
433,306.244291,3.661102e-07,3.186201e-03,0
434,306.949834,4.262180e-07,3.005844e-03,0
435,307.655355,4.143945e-07,2.877055e-03,0
436,308.360895,4.674523e-07,3.716181e-03,0
437,309.066392,3.745046e-07,3.100889e-03,0
438,309.771896,4.116100e-07,3.376768e-03,0
439,310.477436,3.687693e-07,3.219626e-03,0
440,311.183041,4.847260e-07,3.580425e-03,0
441,311.888599,4.174409e-07,3.244425e-03,0
442,312.594175,3.494147e-07,3.036906e-03,0
443,313.299775,1.996855e-07,2.356068e-03,0
444,314.005471,4.093966e-07,2.852776e-03,0
445,314.711093,4.205818e-07,3.777346e-03,0
446,315.416699,4.203158e-07,3.548491e-03,0
447,316.122301,3.651711e-07,2.935769e-03,0
448,316.827863,3.063746e-07,2.670730e-03,0
449,317.533427,4.058361e-07,3.234044e-03,0
450,318.239066,3.529757e-07,2.962613e-03,0
451,318.944622,4.229599e-07,3.200801e-03,0
452,319.650241,3.414208e-07,3.045334e-03,0
453,320.355859,4.056036e-07,3.148701e-03,0
454,321.061461,4.120070e-07,2.840132e-03,0
455,321.767034,3.839004e-07,2.884570e-03,0
456,322.472656,4.906996e-07,3.270996e-03,0
457,323.178303,4.615792e-07,2.996046e-03,0
458,323.883960,4.349040e-07,3.761108e-03,0
459,324.590030,4.474177e-07,3.222866e-03,0
460,325.295241,3.890131e-07,2.812326e-03,0
461,326.000856,4.620584e-07,3.348887e-03,0
462,326.706509,4.051101e-07,3.137307e-03,0
463,327.412361,3.504043e-07,3.356170e-03,0
464,328.118017,3.592443e-07,2.670792e-03,0
465,328.823633,4.527754e-07,3.543264e-03,0
466,329.529274,5.254459e-07,3.484203e-03,0
467,330.234915,4.819098e-07,3.721781e-03,0
468,330.940527,5.009160e-07,3.743632e-03,0
469,331.646146,4.241738e-07,3.547647e-03,0
470,332.351755,4.803187e-07,3.525222e-03,0
471,333.057375,4.699864e-07,3.740944e-03,0
472,333.762964,5.369457e-07,3.516515e-03,0
473,334.468572,3.129930e-07,2.654539e-03,0
474,335.174151,4.181650e-07,3.495348e-03,0
475,335.879721,2.978130e-07,2.859183e-03,0
476,336.585308,3.118228e-07,2.604933e-03,0
477,337.291007,3.011165e-07,2.553401e-03,0
478,337.996568,3.769338e-07,2.455245e-03,0
479,338.702184,3.001077e-07,2.564645e-03,0
480,339.407830,3.960512e-07,3.420305e-03,0
481,340.113421,3.284898e-07,3.371166e-03,0
482,340.819175,4.058014e-07,3.086807e-03,0
483,341.525005,3.890991e-07,2.500593e-03,0
484,342.230667,4.870112e-07,3.671275e-03,0
485,342.936261,4.878397e-07,3.164259e-03,0
486,343.641850,4.495664e-07,3.053044e-03,0
487,344.347444,3.785327e-07,3.462582e-03,0
488,345.053012,3.166015e-07,2.583438e-03,0
489,345.758629,4.725208e-07,3.507867e-03,0
490,346.464225,4.115498e-07,2.958889e-03,0
491,347.169772,2.833563e-07,2.852703e-03,0
492,347.875572,3.528992e-07,3.099505e-03,0
493,348.581301,4.103501e-07,3.044486e-03,0
494,349.286886,3.136582e-07,2.570958e-03,0
495,349.992436,3.977547e-07,3.009843e-03,0
496,350.698000,4.345915e-07,3.268479e-03,0
497,351.403547,2.761964e-07,2.963079e-03,0
498,352.109063,3.529318e-07,2.744497e-03,0
499,352.814540,3.970357e-07,2.760021e-03,0
500,353.520032,3.116160e-07,2.435285e-03,0
501,354.225553,3.247887e-07,2.167394e-03,0
502,354.931098,5.309337e-07,3.957760e-03,0
503,355.636657,3.868554e-07,3.342351e-03,0
504,356.363848,3.992292e-07,3.062024e-03,0
505,357.047828,3.575942e-07,2.757318e-03,0
506,357.753370,3.256040e-07,2.537734e-03,0
507,358.458927,4.340209e-07,3.359076e-03,0
508,359.164520,4.936425e-07,3.673282e-03,0
509,359.870080,2.700361e-07,2.492716e-03,0
510,360.575663,4.868356e-07,3.342119e-03,0
511,361.281258,4.377257e-07,3.087175e-03,0
512,361.986851,3.666248e-07,2.758428e-03,0
513,362.692408,4.379002e-07,3.154838e-03,0
514,363.398009,3.727126e-07,3.513182e-03,0
515,364.103565,3.621668e-07,3.509266e-03,0
516,364.809130,3.797167e-07,3.009509e-03,0
517,365.514731,4.058978e-07,3.202619e-03,0
518,366.220299,3.836202e-07,2.643166e-03,0
519,366.925885,4.287529e-07,3.040408e-03,0
520,367.631449,3.471353e-07,2.400945e-03,0
521,368.337049,2.920808e-07,3.009908e-03,0
522,369.042607,3.793737e-07,2.989291e-03,0
523,369.748127,2.960738e-07,2.525584e-03,0
524,370.453656,3.802629e-07,3.224033e-03,0
525,371.159182,4.408259e-07,3.456055e-03,0
526,371.864804,3.725057e-07,3.737605e-03,0
527,372.570386,3.399629e-07,2.494620e-03,0
528,373.275951,3.882069e-07,3.074559e-03,0
529,373.981530,4.866619e-07,3.279714e-03,0
530,374.687104,5.972536e-07,3.587645e-03,0
531,375.392929,4.803659e-07,3.450688e-03,0
532,376.098547,4.826721e-07,3.365442e-03,0
533,376.804166,3.922589e-07,2.958085e-03,0
534,377.509777,3.569397e-07,2.583532e-03,0
535,378.215357,3.433541e-07,2.761729e-03,0
536,378.920937,4.023605e-07,3.651160e-03,0
537,379.626544,5.950490e-07,3.500633e-03,0
538,380.332198,3.452946e-07,2.976103e-03,0
539,381.037835,3.647808e-07,2.759736e-03,0
540,381.743474,3.228746e-07,2.556426e-03,0
541,382.449106,3.123043e-07,2.563300e-03,0
542,383.154692,2.604336e-07,2.695140e-03,0
543,383.860267,3.383056e-07,2.772874e-03,0
544,384.565962,2.661937e-07,2.328473e-03,0
545,385.271726,3.808171e-07,3.691194e-03,0
546,385.977376,3.015920e-07,2.997559e-03,0
547,386.683009,4.545472e-07,3.230423e-03,0
548,387.388671,3.813903e-07,3.230721e-03,0
549,388.094268,4.512241e-07,2.995433e-03,0
550,388.799907,4.808318e-07,3.092415e-03,0
551,389.505555,3.478330e-07,3.259194e-03,0
552,390.211209,2.973271e-07,2.604253e-03,0
553,390.916861,3.483161e-07,2.788676e-03,0
554,391.622489,4.244982e-07,3.848839e-03,0
555,392.328147,3.368727e-07,2.785127e-03,0
556,393.033811,4.318459e-07,3.728445e-03,0
557,393.739497,4.304773e-07,2.615469e-03,0
558,394.445263,4.573072e-07,3.594188e-03,0
559,395.150823,3.555859e-07,3.553701e-03,0
560,395.856377,3.168576e-07,2.629528e-03,0
561,396.561924,4.785823e-07,3.786145e-03,0
562,397.267464,4.718696e-07,3.064698e-03,0
563,397.973001,4.443773e-07,3.563130e-03,0
564,398.678556,3.540286e-07,2.669355e-03,0
565,399.384104,4.658293e-07,2.960525e-03,0
566,400.089645,4.405590e-07,3.100056e-03,0
567,400.795187,3.804488e-07,2.920692e-03,0
568,401.500735,3.751786e-07,2.996039e-03,0
569,402.206280,3.003712e-07,3.022102e-03,0
570,402.911854,3.828860e-07,2.532193e-03,0
571,403.617452,5.279651e-07,4.468336e-03,0
572,404.322993,4.440200e-07,3.226718e-03,0
573,405.028550,4.307612e-07,3.178612e-03,0
574,405.734118,3.431150e-07,2.763903e-03,0
575,406.439671,4.504040e-07,3.413293e-03,0
576,407.145203,3.744640e-07,3.019957e-03,0
577,407.850714,3.930446e-07,3.426782e-03,0
578,408.556252,3.663291e-07,3.183319e-03,0
579,409.261880,4.347257e-07,3.440348e-03,0
580,409.967493,4.386438e-07,3.214687e-03,0
581,410.673075,4.006095e-07,2.895884e-03,0
582,411.378662,3.922752e-07,3.176032e-03,0
583,412.084264,4.530014e-07,2.982959e-03,0
584,412.790212,3.764197e-07,3.537040e-03,0
585,413.495377,3.805550e-07,2.640444e-03,0
586,414.200944,4.803290e-07,3.815006e-03,0
587,414.906549,4.807562e-07,3.330253e-03,0
588,415.612129,4.610097e-07,3.393345e-03,0
589,416.317771,3.128858e-07,2.652649e-03,0
590,417.023399,4.110775e-07,3.474007e-03,0
591,417.729385,4.780542e-07,3.503823e-03,0
592,418.434556,4.736930e-07,3.846302e-03,0
593,419.140089,4.741703e-07,3.261821e-03,0
594,419.845700,4.890299e-07,3.036613e-03,0
595,420.551289,4.353164e-07,3.106241e-03,0
596,421.256883,3.931454e-07,2.959912e-03,0
597,421.962481,4.403119e-07,2.934990e-03,0
598,422.668098,4.830547e-07,3.365065e-03,0
599,423.373706,4.327328e-07,2.987930e-03,0
600,424.079313,3.687434e-07,3.102709e-03,0
601,424.784917,3.991587e-07,2.998638e-03,0
602,425.490530,4.460962e-07,2.953182e-03,0
603,426.196096,5.045828e-07,2.949220e-03,0
604,426.901671,2.779848e-07,2.689230e-03,0
605,427.607281,4.284148e-07,3.349852e-03,0
606,428.312844,3.733896e-07,3.239510e-03,0
607,429.018479,4.667683e-07,3.381551e-03,0
608,429.724073,3.920381e-07,3.532912e-03,0
609,430.429709,3.757488e-07,2.721176e-03,0
610,431.135286,4.589927e-07,3.186360e-03,0
611,431.840842,4.473472e-07,3.219872e-03,0
612,432.546386,4.483038e-07,2.921892e-03,0
613,433.251982,3.478814e-07,3.177696e-03,0
614,433.957574,3.347329e-07,2.778933e-03,0
615,434.663127,4.405927e-07,3.649657e-03,0
616,435.368680,4.022448e-07,2.916870e-03,0
617,436.074229,3.171551e-07,2.742689e-03,0
618,436.779797,3.769967e-07,3.044992e-03,0
619,437.485374,3.307927e-07,2.482747e-03,0
620,438.190951,3.562410e-07,3.094426e-03,0
621,438.896442,3.980932e-07,2.866749e-03,0
622,439.601949,4.115471e-07,2.598734e-03,0
623,440.307462,4.201500e-07,3.079310e-03,0
624,441.012980,4.198945e-07,2.926579e-03,0
625,441.718545,2.881030e-07,2.389870e-03,0
626,442.424149,4.000547e-07,3.282042e-03,0
627,443.129780,3.871075e-07,2.737339e-03,0
628,443.835339,3.544627e-07,2.821394e-03,0
629,444.540927,3.109049e-07,2.582664e-03,0
630,445.246515,3.426021e-07,3.085064e-03,0
631,445.952117,3.014441e-07,2.239584e-03,0
632,446.657741,4.566429e-07,3.394568e-03,0
633,447.363380,3.097295e-07,2.919886e-03,0
634,448.068997,4.037033e-07,3.450618e-03,0
635,448.774618,4.302703e-07,2.887933e-03,0
636,449.480411,5.090258e-07,3.218377e-03,0
637,450.186228,3.450118e-07,3.197762e-03,0
638,450.891812,3.473975e-07,2.592674e-03,0
639,451.597393,2.712780e-07,2.220538e-03,0
