05-26-2026 19:32:57 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,1%@1728,16%@1728,1%@1728,3%@1728,7%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.937C soc2@47.562C soc0@47.468C gpu@48.781C tj@49.343C soc1@49.343C VDD_IN 5704mW/5704mW VDD_CPU_GPU_CV 1186mW/1186mW VDD_SOC 1505mW/1505mW
05-26-2026 19:35:58 RAM 1640/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.5C soc2@52.125C soc0@51.843C gpu@52.812C tj@54.5C soc1@53.125C VDD_IN 8783mW/8588mW VDD_CPU_GPU_CV 4238mW/4062mW VDD_SOC 1510mW/1509mW
05-26-2026 19:35:58 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.062C soc0@51.937C gpu@53.062C tj@54.656C soc1@53.218C VDD_IN 8783mW/8589mW VDD_CPU_GPU_CV 4238mW/4063mW VDD_SOC 1510mW/1509mW
05-26-2026 19:35:59 RAM 1640/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.062C soc0@51.718C gpu@53.25C tj@54.718C soc1@53.312C VDD_IN 8783mW/8590mW VDD_CPU_GPU_CV 4238mW/4063mW VDD_SOC 1510mW/1509mW
05-26-2026 19:35:59 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@51.968C soc0@51.687C gpu@53.125C tj@54.625C soc1@53.125C VDD_IN 8783mW/8590mW VDD_CPU_GPU_CV 4238mW/4064mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:00 RAM 1640/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.062C soc0@51.718C gpu@52.906C tj@54.562C soc1@53.125C VDD_IN 8783mW/8591mW VDD_CPU_GPU_CV 4238mW/4064mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:00 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.562C soc2@52.093C soc0@51.718C gpu@53.031C tj@54.625C soc1@53.156C VDD_IN 8783mW/8591mW VDD_CPU_GPU_CV 4238mW/4065mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:01 RAM 1640/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@52.031C soc0@51.75C gpu@52.937C tj@54.625C soc1@53.156C VDD_IN 8783mW/8592mW VDD_CPU_GPU_CV 4238mW/4065mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:01 RAM 1640/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.062C soc0@51.875C gpu@53.031C tj@54.781C soc1@53.187C VDD_IN 8783mW/8592mW VDD_CPU_GPU_CV 4238mW/4066mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:02 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.125C soc0@51.937C gpu@52.937C tj@54.812C soc1@53.25C VDD_IN 8783mW/8593mW VDD_CPU_GPU_CV 4238mW/4066mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:02 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.093C soc0@51.75C gpu@53.062C tj@54.906C soc1@53.218C VDD_IN 8783mW/8593mW VDD_CPU_GPU_CV 4238mW/4067mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:03 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.593C soc2@52C soc0@51.718C gpu@52.875C tj@54.593C soc1@53.312C VDD_IN 8783mW/8594mW VDD_CPU_GPU_CV 4238mW/4067mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:03 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.687C soc2@52.062C soc0@51.75C gpu@52.937C tj@54.562C soc1@53.187C VDD_IN 8783mW/8594mW VDD_CPU_GPU_CV 4238mW/4068mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:04 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.093C soc0@51.812C gpu@52.937C tj@54.5C soc1@53.156C VDD_IN 8783mW/8595mW VDD_CPU_GPU_CV 4238mW/4068mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:04 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.687C soc2@52.093C soc0@51.812C gpu@53.156C tj@54.687C soc1@53.187C VDD_IN 8783mW/8595mW VDD_CPU_GPU_CV 4238mW/4069mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:05 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.125C soc0@51.906C gpu@53.281C tj@54.656C soc1@53.125C VDD_IN 8783mW/8596mW VDD_CPU_GPU_CV 4238mW/4069mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:05 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.687C soc2@52.031C soc0@51.937C gpu@53.093C tj@54.687C soc1@53.312C VDD_IN 8783mW/8596mW VDD_CPU_GPU_CV 4238mW/4069mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:06 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.156C soc0@51.75C gpu@53.218C tj@54.812C soc1@53.281C VDD_IN 8783mW/8597mW VDD_CPU_GPU_CV 4238mW/4070mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:06 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.031C soc0@51.718C gpu@53.031C tj@54.812C soc1@53.406C VDD_IN 8783mW/8597mW VDD_CPU_GPU_CV 4238mW/4070mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:07 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.531C soc2@52.093C soc0@51.75C gpu@53.156C tj@54.531C soc1@53.156C VDD_IN 8783mW/8598mW VDD_CPU_GPU_CV 4238mW/4071mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:07 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,98%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.5C soc2@52.125C soc0@51.843C gpu@53C tj@54.5C soc1@53.125C VDD_IN 8743mW/8598mW VDD_CPU_GPU_CV 4199mW/4071mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:08 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [98%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@52.093C soc0@51.781C gpu@53.156C tj@54.625C soc1@53.187C VDD_IN 8743mW/8599mW VDD_CPU_GPU_CV 4238mW/4072mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:08 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.031C soc0@51.812C gpu@53.062C tj@54.718C soc1@53.156C VDD_IN 8783mW/8599mW VDD_CPU_GPU_CV 4238mW/4072mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:09 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@52.031C soc0@51.937C gpu@52.875C tj@54.625C soc1@53.156C VDD_IN 8783mW/8600mW VDD_CPU_GPU_CV 4238mW/4072mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:09 RAM 1642/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.156C soc0@52C gpu@52.968C tj@54.718C soc1@53.187C VDD_IN 8783mW/8600mW VDD_CPU_GPU_CV 4238mW/4073mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:10 RAM 1642/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.187C soc0@51.781C gpu@53C tj@54.812C soc1@53.375C VDD_IN 8783mW/8601mW VDD_CPU_GPU_CV 4238mW/4073mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:10 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.062C soc0@51.875C gpu@53.031C tj@54.812C soc1@53.125C VDD_IN 8783mW/8601mW VDD_CPU_GPU_CV 4238mW/4074mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:11 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.031C soc0@51.781C gpu@53.343C tj@54.718C soc1@53.125C VDD_IN 8783mW/8602mW VDD_CPU_GPU_CV 4238mW/4074mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:11 RAM 1641/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.562C soc2@52.062C soc0@51.75C gpu@52.968C tj@54.562C soc1@53.187C VDD_IN 8783mW/8602mW VDD_CPU_GPU_CV 4238mW/4075mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:12 RAM 1642/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.593C soc2@52.093C soc0@51.812C gpu@53.218C tj@54.593C soc1@53.156C VDD_IN 8783mW/8602mW VDD_CPU_GPU_CV 4238mW/4075mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:12 RAM 1642/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@52.156C soc0@51.937C gpu@53.093C tj@54.625C soc1@53.218C VDD_IN 8783mW/8603mW VDD_CPU_GPU_CV 4238mW/4076mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:13 RAM 1642/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.562C soc2@52.093C soc0@51.937C gpu@53.187C tj@54.625C soc1@53.187C VDD_IN 8783mW/8603mW VDD_CPU_GPU_CV 4238mW/4076mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:13 RAM 1642/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.687C soc2@52.156C soc0@51.718C gpu@53.031C tj@54.687C soc1@53.375C VDD_IN 8783mW/8604mW VDD_CPU_GPU_CV 4238mW/4076mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:14 RAM 1642/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.062C soc0@51.843C gpu@53.156C tj@54.718C soc1@53.125C VDD_IN 8783mW/8604mW VDD_CPU_GPU_CV 4238mW/4077mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:14 RAM 1642/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.093C soc0@51.718C gpu@53.062C tj@54.812C soc1@53.125C VDD_IN 8783mW/8605mW VDD_CPU_GPU_CV 4238mW/4077mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:15 RAM 1642/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.593C soc2@52.125C soc0@51.843C gpu@53.125C tj@54.562C soc1@53.187C VDD_IN 8783mW/8605mW VDD_CPU_GPU_CV 4238mW/4078mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:15 RAM 1642/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@52.125C soc0@51.906C gpu@53.031C tj@54.687C soc1@53.187C VDD_IN 8783mW/8606mW VDD_CPU_GPU_CV 4238mW/4078mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:16 RAM 1642/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.187C soc0@51.937C gpu@53.187C tj@54.718C soc1@53.25C VDD_IN 8783mW/8606mW VDD_CPU_GPU_CV 4238mW/4078mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:16 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.125C soc0@51.937C gpu@53C tj@54.781C soc1@53.25C VDD_IN 8783mW/8607mW VDD_CPU_GPU_CV 4238mW/4079mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:17 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.937C soc2@52.156C soc0@51.687C gpu@53.031C tj@54.937C soc1@53.375C VDD_IN 8783mW/8607mW VDD_CPU_GPU_CV 4238mW/4079mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:17 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.125C soc0@51.781C gpu@53.031C tj@54.656C soc1@53.375C VDD_IN 8783mW/8608mW VDD_CPU_GPU_CV 4238mW/4080mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:18 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.156C soc0@51.781C gpu@53.25C tj@54.687C soc1@53.187C VDD_IN 8783mW/8608mW VDD_CPU_GPU_CV 4238mW/4080mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:18 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.062C soc0@51.875C gpu@52.937C tj@54.656C soc1@53.218C VDD_IN 8783mW/8608mW VDD_CPU_GPU_CV 4238mW/4080mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:19 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.062C soc0@51.875C gpu@53.281C tj@54.656C soc1@53.156C VDD_IN 8783mW/8609mW VDD_CPU_GPU_CV 4238mW/4081mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:19 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.687C soc2@52.187C soc0@51.843C gpu@52.937C tj@54.687C soc1@53.25C VDD_IN 8783mW/8609mW VDD_CPU_GPU_CV 4238mW/4081mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:20 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.187C soc0@51.906C gpu@53.156C tj@54.843C soc1@53.218C VDD_IN 8783mW/8610mW VDD_CPU_GPU_CV 4238mW/4082mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:21 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.187C soc0@52.062C gpu@53.437C tj@54.843C soc1@53.375C VDD_IN 8783mW/8610mW VDD_CPU_GPU_CV 4238mW/4082mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:21 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.218C soc0@51.75C gpu@53.187C tj@54.875C soc1@53.312C VDD_IN 8783mW/8611mW VDD_CPU_GPU_CV 4238mW/4082mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:22 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.593C soc2@52.093C soc0@51.875C gpu@53.281C tj@54.593C soc1@53.187C VDD_IN 8783mW/8611mW VDD_CPU_GPU_CV 4238mW/4083mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:22 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.593C soc2@52.093C soc0@51.75C gpu@53.125C tj@54.593C soc1@53.125C VDD_IN 8743mW/8611mW VDD_CPU_GPU_CV 4238mW/4083mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:23 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.593C soc2@52.125C soc0@51.812C gpu@53C tj@54.593C soc1@53.125C VDD_IN 8783mW/8612mW VDD_CPU_GPU_CV 4238mW/4084mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:23 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.687C soc2@52.125C soc0@51.906C gpu@53.125C tj@54.687C soc1@53.187C VDD_IN 8783mW/8612mW VDD_CPU_GPU_CV 4238mW/4084mW VDD_SOC 1510mW/1509mW
05-26-2026 19:36:24 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.25C soc0@52.031C gpu@53.062C tj@54.75C soc1@53.281C VDD_IN 8783mW/8613mW VDD_CPU_GPU_CV 4238mW/4084mW VDD_SOC 1510mW/1509mW
